Method,LOC,CC,PC
PluginMain:Initialize,6,1,0
PluginMain:Dispose,3,1,0
PluginMain:HandleEvent,23,16,3
PluginMain:InitBasics,7,2,0
PluginMain:AddEventHandlers,4,1,0
PluginMain:LoadSettings,10,2,0
PluginMain:SaveSettings,3,1,0
Settings:Settings,3,1,0
HTMLTag:HTMLTag,6,1,3
HTMLTag:CompareTo,5,2,1
HtmlTagItem:HtmlTagItem,6,1,3
HtmlTagItem:HtmlTagItem,5,1,2
NamespaceItem:NamespaceItem,4,1,2
NamespaceItem:NamespaceItem,3,1,1
HtmlAttributeItem:HtmlAttributeItem,6,2,4
HtmlAttributeItem:HtmlAttributeItem,4,1,3
HtmlAttributeItem:setExt,15,6,2
HtmlAttributeItem:HtmlAttributeItem,3,1,1
HtmlAttributeItem:setName,29,5,1
XMLBlockItem:XMLBlockItem,5,1,3
ListItemComparer:Compare,5,1,2
XMLComplete:Init,12,1,0
XMLComplete:TryLoadDeclaration,88,20,1
XMLComplete:WriteDefaultDeclarations,22,6,2
XMLComplete:OnChar,274,91,2
XMLComplete:OnShortCut,79,17,1
XMLComplete:GetXMLContextTag,57,13,2
XMLComplete:GetParentTag,19,6,2
XMLComplete:GetWordLeft,16,4,2
XMLComplete:InQuotes,11,3,1
LanguageDef:LanguageDef,5,1,3
ZenElementTypes:ZenElementTypes,10,4,1
ZenElementTypes:ParseSet,5,3,2
ZenSettings:Read,6,1,1
ZenSettings:ReadZenSettings,34,9,1
ZenSettings:ExtendLang,11,3,2
ZenSettings:MergeHashtable,8,6,2
ZenSettings:ReadHashtable,13,5,1
ZenSettings:ReadZenLang,29,9,1
ZenSettings:SanitizeJSon,9,1,1
ZenCoding:init,26,6,0
ZenCoding:watcherConfig_Changed,3,1,2
ZenCoding:delayOpenConfig_Tick,5,1,2
ZenCoding:LoadResource,12,2,1
ZenCoding:WriteResource,22,6,2
ZenCoding:expandSnippet,48,11,1
ZenCoding:expandExpression,28,2,1
ZenCoding:expandZen,149,34,1
ZenCoding:ProcessVars,3,1,1
ZenCoding:VarReplacer,7,1,1
ZenCoding:addIndent,7,3,1
ZenCoding:isBlock,3,1,1
ZenCoding:isInline,14,2,1
ZenCoding:extractEnd,11,3,2
ZenExpandException:ZenExpandException,2,1,1
