Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PluginMain,17,19,7,0,14,544,72,0,1,0.92,12,2
ParseEvents,4,2,0,4,1,60,7,0,0,0.38,2,1
Variations,5,1,0,5,1,44,13,0,0,0,1,1
Settings,6,0,6,0,0,74,0,0,0,0,0,3
