Method,LOC,CC,PC
ManagerDialog:ManagerDialog,9,1,1
ManagerDialog:InitializeComponent,123,1,0
ManagerDialog:InitializeGraphics,9,1,0
ManagerDialog:InitializeItemGroups,5,1,0
ManagerDialog:InitializeContextMenu,11,1,0
ManagerDialog:ContextMenuOpening,6,2,2
ManagerDialog:ApplyLocalizedTexts,7,1,0
ManagerDialog:LoadUserMacros,4,1,0
ManagerDialog:SaveUserMacros,8,2,0
ManagerDialog:PopulateMacroList,15,3,1
ManagerDialog:AddButtonClick,7,1,2
ManagerDialog:DeleteButtonClick,9,3,2
ManagerDialog:ListViewIndexChanged,12,3,2
ManagerDialog:PropertyValueChanged,6,2,2
ManagerDialog:CloseButtonClick,3,1,2
ManagerDialog:ExportMacros,12,3,2
ManagerDialog:ImportMacros,13,2,2
ManagerDialog:DialogLoad,3,1,2
ManagerDialog:DialogClosed,5,1,2
ManagerDialog:Show,4,1,1
PluginMain:Initialize,7,1,0
PluginMain:Dispose,3,1,0
PluginMain:HandleEvent,10,3,3
PluginMain:InitBasics,10,2,0
PluginMain:CreateMainMenuItems,7,1,0
PluginMain:RefreshMacroMenuItems,21,5,0
PluginMain:RefreshMacroToolBarItems,32,8,0
PluginMain:LoadSettings,35,3,0
PluginMain:RunAutoRunMacros,17,5,0
PluginMain:MacroMenuItemClick,27,5,2
PluginMain:EditMenuItemClick,3,1,2
PluginMain:SaveSettings,3,1,0
Macro:Macro,2,1,0
Macro:Macro,8,1,4
Macro:Macro,8,1,6
