Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConversionUtils,0,13,0,0,11,258,50,0,0,0,3,1
ConversionException,0,6,0,0,5,59,6,0,0,0,0,1
EnumUtils,0,8,0,0,8,138,14,0,0,0,1,1
TypeUtils,0,10,0,0,10,137,18,0,0,0,0,1
EnumUtilsException,0,6,0,0,5,55,6,0,0,0,0,1
Class,1,0,1,0,0,9,0,0,1,0,1,2
Constants,2,0,0,2,0,5,0,0,0,0,0,1
DynamicMethodCompiler,0,10,0,0,0,106,13,0,0,0,2,1
DynamicMethodCompilerCache,2,9,0,0,6,81,14,0,0,0,3,0
DynamicMethodHelper,0,1,0,0,1,14,1,0,0,0,0,1
Instance,0,1,3,0,1,20,1,2,0,0,1,1
Member,0,0,1,0,0,7,0,2,1,0,0,0
Method,1,0,3,0,0,17,0,0,0,0,1,1
Parameter,0,0,1,0,0,7,0,0,2,0,0,2
Property,0,0,0,0,0,3,0,0,2,0,0,2
PropertyAccessItem,0,0,2,0,0,11,0,0,0,0,0,1
ReflectionUtils,0,15,0,0,14,378,41,0,0,0,7,1
DynamicMethodCompilerException,0,6,0,0,5,55,6,0,0,0,0,1
ReflectionUtilsException,0,6,0,0,5,55,6,0,0,0,0,1
