Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CSharpCodeDomProviderFactory,0,1,0,0,1,7,1,0,1,0,0,0
ICodeDomProviderFactory,0,1,0,0,0,4,1,1,0,0,0,1
IServiceClientProxyCompiler,0,1,0,0,0,4,1,1,0,0,1,1
IServiceClientProxyFactoryGenerator,0,1,0,0,0,4,1,1,0,0,0,0
IServiceMetadataDownloader,0,1,0,0,0,4,1,1,0,0,0,1
IServiceMetadataImporter,0,1,0,0,0,4,1,1,0,0,1,1
MetadataImporterSerializerFormatMode,0,0,0,0,0,6,0,0,0,0,0,3
ServiceClientProxy,3,2,0,0,2,17,2,0,0,0,0,1
ServiceClientProxyCompiler,0,6,0,0,1,88,15,0,1,0,2,0
ServiceClientProxyCompileResult,0,1,3,0,1,22,1,0,0,0,1,3
ServiceClientProxyFactory,1,8,4,0,4,92,17,0,0,0.75,3,1
ServiceClientProxyFactoryGenerator,3,2,0,0,2,19,2,0,1,0,7,0
ServiceMetadataDownloader,0,5,0,0,1,104,19,0,1,0,0,0
ServiceMetadataImporter,1,5,0,0,2,85,21,0,1,0.6,3,0
ServiceMetadataInformation,3,1,5,0,1,44,1,0,0,1,0,5
