Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EventSourceProxy,Any<TType>,0,0,1,0,0,11,0,0,0,-1,0,0,,
EventSourceProxy,IParameterBuilderBase,0,5,0,0,0,36,5,2,0,-1,0,0,,
EventSourceProxy,IParameterBuilder,0,9,0,0,0,72,9,2,1,-1,0,6,,EventSourceProxy.ParameterBuilder' EventSourceProxy.ParameterBuilderWithType<T>' EventSourceProxy.Tests.FluentInterfaceTests' EventSourceProxy.Tests.MyTestEventSource' EventSourceProxy.Tests.ParameterProviderTests' EventSourceProxy.Tests.TraceContextProviderTests
EventSourceProxy,IParameterBuilderWithParameter,0,4,0,0,0,31,4,1,2,-1,0,3,,EventSourceProxy.ParameterBuilder' EventSourceProxy.ParameterBuilderWithTypeAndParameter<T>' EventSourceProxy.Tests.FluentInterfaceTests
EventSourceProxy,IParameterBuilderWithType,0,4,0,0,0,29,4,2,1,-1,0,4,,EventSourceProxy.ParameterBuilderWithType<T>' EventSourceProxy.Tests.FluentInterfaceTests' EventSourceProxy.Tests.MyTestEventSource' EventSourceProxy.Tests.ParameterProviderTests
EventSourceProxy,IParameterBuilderWithTypeAndParameter,0,4,0,0,0,30,4,1,2,-1,0,2,,EventSourceProxy.Tests.FluentInterfaceTests' EventSourceProxy.Tests.MyTestEventSource
EventSourceProxy,ParameterBuilder,1,24,3,0,21,260,45,1,3,0.38,5,5,EventSourceProxy.TraceParameterProvider' EventSourceProxy.IParameterBuilderWithParameter' EventSourceProxy.ParameterBuilderValue' EventSourceProxy.IParameterBuilder' EventSourceProxy.TraceContext,EventSourceProxy.ParameterBuilder<T>' EventSourceProxy.ParameterBuilderWithType<T>' EventSourceProxy.ParameterBuilderWithTypeAndParameter<T>' EventSourceProxy.TraceParameterProvider' EventSourceProxy.Tests.FluentInterfaceTests
EventSourceProxy,ParameterBuilder<T>,1,4,0,0,3,45,5,0,4,0.75,2,0,EventSourceProxy.TraceParameterProvider' EventSourceProxy.ParameterBuilder,
EventSourceProxy,ParameterBuilderWithType<T>,0,10,2,0,10,69,10,0,2,-1,3,0,EventSourceProxy.ParameterBuilder' EventSourceProxy.IParameterBuilderWithType' EventSourceProxy.IParameterBuilder,
EventSourceProxy,ParameterBuilderWithTypeAndParameter<T>,0,5,0,0,5,32,5,0,3,-1,2,0,EventSourceProxy.IParameterBuilderWithParameter' EventSourceProxy.ParameterBuilder,
