Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Telerik.Sitefinity.Frontend.Blogs.Mvc.Models.Blog,BlogModel,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Blogs\Mvc\Models\Blog\BlogModel.cs,SetExpression,The method has 6 parameters. Parameters: query' filterExpression' sortExpr' itemsToSkip' itemsToTake' totalCount
Long Statement,Telerik.Sitefinity.Frontend.Blogs.Mvc.Helpers,BlogPostHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Blogs\Mvc\Helpers\BlogPostHelper.cs,GetLastPostDates,The length of the statement  "            var blogPosts = BlogsManager.GetManager(model.ProviderName).GetBlogPosts().Where(i => i.Status == ContentLifecycleStatus.Master); " is 129.
Long Statement,Telerik.Sitefinity.Frontend.Blogs.Mvc.Helpers,BlogPostHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Blogs\Mvc\Helpers\BlogPostHelper.cs,GetLastPostDate,The length of the statement  "            var lastPost = blog.BlogPosts().Where(bp => bp.Status == ContentLifecycleStatus.Live).OrderByDescending(p => p.DateCreated).FirstOrDefault(); " is 141.
Long Statement,Telerik.Sitefinity.Frontend.Blogs.Mvc.Models.Blog,BlogModel,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Blogs\Mvc\Models\Blog\BlogModel.cs,CreateDetailsViewModel,The length of the statement  "            var postsQuery = manager.GetBlogPosts().Where(bp => bp.Parent.Id == item.Id && bp.Status == ContentLifecycleStatus.Live); " is 121.
Magic Number,Telerik.Sitefinity.Frontend.Blogs.Mvc.Helpers,BlogPostHelper,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Blogs\Mvc\Helpers\BlogPostHelper.cs,GetLastPostDates,The following statement contains a magic number: const int BatchSize = 200;
