Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Telerik.Sitefinity.Frontend.Lists.Mvc.Models,ListsModel,C:\repos\Sitefinity_feather-widgets\Telerik.Sitefinity.Frontend.Lists\Mvc\Models\ListsModel.cs,SetExpression,The method has 6 parameters. Parameters: query' filterExpression' sortExpr' itemsToSkip' itemsToTake' totalCount
