Namespace,Type,Method,LOC,CC,PC
Telerik.Sitefinity.Frontend.Publishing.Helpers,PublishingWidgetExtensions,IsModuleActivated,4,1,0
Telerik.Sitefinity.Frontend.Publishing,InterfaceMappings,Load,3,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Controllers,FeedController,Index,19,4,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Controllers,FeedController,HandleUnknownAction,3,1,1
Telerik.Sitefinity.Frontend.Publishing.Mvc.Controllers,FeedController,GetHttpContext,3,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Controllers,FeedController,IsPublishingModuleActivated,3,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Controllers,FeedController,InitializeModel,3,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Models,FeedModel,GetViewModel,30,5,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.Models,IFeedModel,GetViewModel,0,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.StringResources,FeedResources,FeedResources,2,1,0
Telerik.Sitefinity.Frontend.Publishing.Mvc.StringResources,FeedResources,FeedResources,2,1,1
