Namespace,Type,Method,LOC,CC,PC
AsyncFunctions,ArrayResizer,Resize,4,1,1
AsyncFunctions,ArrayResizer,Resize,18,3,2
AsyncFunctions,ArrayResizer,EnqueueResize,4,1,3
AsyncFunctions,ArrayResizer,DoResizing,6,2,0
AsyncFunctions,ArrayResizer,DoResize,56,4,1
AsyncFunctions,ArrayResizerTest,MakeArray,11,3,2
AsyncFunctions,ArrayResizerTest,MakeArrayAndResize,5,1,2
AsyncFunctions,AsyncTestAddIn,AutoOpen,3,1,0
AsyncFunctions,AsyncTestAddIn,AutoClose,2,1,0
AsyncFunctions,MyFunctions,WhatTimeIsIt,3,1,0
AsyncFunctions,MyFunctions,WhatTimeIsItEx,3,1,1
AsyncFunctions,RxTest,rxReturn,4,1,1
AsyncFunctions,RxTest,rxEmpty,4,1,0
AsyncFunctions,RxTest,rxNever,4,1,0
AsyncFunctions,RxTest,rxThrow,4,1,0
AsyncFunctions,RxTest,rxCreateTimer,12,1,1
AsyncFunctions,RxTest,rxInterval,4,1,1
AsyncFunctions,RxTest,rxTimerWaitInterval,4,1,1
AsyncFunctions,RxTest,rxTimerWaitUntil,4,1,1
AsyncFunctions,RxTest,rxCreateValues,9,1,0
AsyncFunctions,RxTest,rxCreateValuesPerCaller,10,1,1
AsyncFunctions,RxTest,rxCreateArrays,19,2,0
AsyncFunctions,RxTest,Transpose,8,2,1
AsyncFunctions,RxTest,TestObservable,13,1,2
AsyncFunctions,SyncContext,asyncTestSyncContext,21,1,0
AsyncFunctions,ExcelSynchronizationContextInstaller,ExcelSynchronizationContextInstaller,4,1,0
AsyncFunctions,ExcelSynchronizationContextInstaller,Dispose,3,1,0
MyRTDServers,TimeServer,TimeServer,11,1,0
MyRTDServers,TimeServer,Log,3,1,2
MyRTDServers,TimeServer,GetTopicId,5,1,1
MyRTDServers,TimeServer,ServerStart,4,1,0
MyRTDServers,TimeServer,ServerTerminate,3,1,0
MyRTDServers,TimeServer,ConnectData,4,1,3
MyRTDServers,TimeServer,DisconnectData,3,1,1
AsyncTest,AsyncRun,HelloFromAsyncFunctions,3,1,0
AsyncTest,AsyncRun,Sleep,14,2,1
AsyncTest,AsyncRun,DownloadAsyncArray,15,1,1
AsyncTest,AsyncRun,DownloadAsync,5,1,1
AsyncTest,AsyncRun,WebSnippetAsync,13,1,2
AsyncTest,AsyncRun,Download,3,1,1
AsyncTest,AsyncRun,DownloadAsyncTask,3,1,1
AsyncTest,AsyncRun,DownloadAsyncFail,7,1,1
MarketDataForExcel,YahooFinance,GetFxRateFromYahooAsync,4,1,2
MarketDataForExcel,YahooFinance,GetHistoricalDataFromYahooAsync,5,1,3
MarketDataForExcel,YahooFinance,GetFxRateFromYahoo,43,6,2
MarketDataForExcel,YahooFinance,GetHistoricalDataFromYahoo,44,5,3
System.Threading.Tasks,EAPCommon,HandleCompletion,13,4,4
ExcelDna.Integration.RxExcel,RxExcel,ToExcelObservable,3,1,1
ExcelDna.Integration.RxExcel,RxExcel,Observe,3,1,3
ExcelDna.Integration.RxExcel,RxExcel,Observe,3,1,3
ExcelDna.Integration.RxExcel,RxExcel,Observe,3,1,3
ExcelDna.Integration.RxExcel,RxExcel,Observe,3,1,3
ExcelDna.Integration.RxExcel,ExcelObservable<T>,ExcelObservable,3,1,1
ExcelDna.Integration.RxExcel,ExcelObservable<T>,Subscribe,7,1,1
ExcelDna.Integration.RxExcel,DebuggingDisposable,DebuggingDisposable,3,1,1
ExcelDna.Integration.RxExcel,DebuggingDisposable,Dispose,4,1,0
ExcelDna.Integration.RxExcel,CancellationDisposable,CancellationDisposable,5,2,1
ExcelDna.Integration.RxExcel,CancellationDisposable,CancellationDisposable,2,1,0
ExcelDna.Integration.RxExcel,CancellationDisposable,Dispose,3,1,0
System.Net,WebClientExtensions,DownloadDataTask,3,1,2
System.Net,WebClientExtensions,DownloadDataTask,22,1,2
System.Net,WebClientExtensions,DownloadFileTask,3,1,3
System.Net,WebClientExtensions,DownloadFileTask,22,1,3
System.Net,WebClientExtensions,DownloadStringTask,3,1,2
System.Net,WebClientExtensions,DownloadStringTask,22,1,2
System.Net,WebClientExtensions,OpenReadTask,3,1,2
System.Net,WebClientExtensions,OpenReadTask,22,1,2
System.Net,WebClientExtensions,OpenWriteTask,3,1,3
System.Net,WebClientExtensions,OpenWriteTask,22,1,3
System.Net,WebClientExtensions,UploadDataTask,3,1,4
System.Net,WebClientExtensions,UploadDataTask,22,1,4
System.Net,WebClientExtensions,UploadFileTask,3,1,4
System.Net,WebClientExtensions,UploadFileTask,22,1,4
System.Net,WebClientExtensions,UploadStringTask,3,1,4
System.Net,WebClientExtensions,UploadStringTask,22,1,4
