Implementation smell,Namespace,Class,File,Method,Description
Long Method,ExcelDna.Integration,ExcelRtd2010BugHelper,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRtd2010BugHelper.cs,ProcessRtdCalls,The method has 127 lines of code.
Long Method,ExcelDna.Integration,ExternalLibrary,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExternalLibrary.cs,GetAssemblies,The method has 167 lines of code.
Long Method,ExcelDna.Integration,Project,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\Project.cs,GetAssemblies,The method has 121 lines of code.
Long Method,ExcelDna.Integration.CustomUI,ExcelCommandBarUtil,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelCommandBars.cs,ApplyControlAttribute,The method has 127 lines of code.
Long Method,ExcelDna.Serialization,XmlSerializationReaderDnaLibrary,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\DnaLibrarySerialization.cs,Read7_DnaLibrary,The method has 108 lines of code.
Long Method,ExcelDna.Serialization,XmlSerializationReaderDnaLibrary,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\DnaLibrarySerialization.cs,Read5_Project,The method has 101 lines of code.
Long Method,ExcelDna.Logging,LogDisplayForm,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\LogDisplay.cs,InitializeComponent,The method has 106 lines of code.
Complex Method,ExcelDna.Integration,AssemblyLoaderExcelServer,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\AssemblyLoaderExcelServer.cs,GetExcelServerInfos,Cyclomatic complexity of the method is 9
Complex Method,ExcelDna.Integration,DnaLibrary,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\DnaLibrary.cs,ResolvePath,Cyclomatic complexity of the method is 9
Complex Method,ExcelDna.Integration,ExcelReference,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelReference.cs,Equals,Cyclomatic complexity of the method is 8
Complex Method,ExcelDna.Integration,ExcelRtd2010BugHelper,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRtd2010BugHelper.cs,ProcessRtdCalls,Cyclomatic complexity of the method is 20
Complex Method,ExcelDna.Integration,ExternalLibrary,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExternalLibrary.cs,GetAssemblies,Cyclomatic complexity of the method is 9
Complex Method,ExcelDna.Integration,Project,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\Project.cs,GetReferencePaths,Cyclomatic complexity of the method is 14
Complex Method,ExcelDna.Integration,Project,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\Project.cs,GetAssemblies,Cyclomatic complexity of the method is 10
Complex Method,ExcelDna.Integration.CustomUI,ExcelRibbon,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRibbon.cs,GetCustomUI,Cyclomatic complexity of the method is 8
