Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,ExcelDna.Integration,ExcelAddInInfo,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\AssemblyLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' AutoOpenMethod' AutoCloseMethod' IsCustomUI' Instance' ParentDnaLibrary
Unnecessary Abstraction,ExcelDna.Integration,ExcelServerInfo,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\AssemblyLoaderExcelServer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Instance' Methods
Duplicate Abstraction,ExcelDna.Integration,DummyDisposable,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelAsyncHandle.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ExcelDna.Integration.DummyDisposable' ExcelDna.Integration.Rtd.DummyDisposable
Imperative Abstraction,ExcelDna.Integration,ExcelComAddInHelper,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelComAddIn.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: LoadComAddIn
Imperative Abstraction,ExcelDna.Integration,ExcelDnaUtil,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\Excel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: IsInFunctionWizard
Unutilized Abstraction,ExcelDna.Integration,SimpleSet<T>,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRtd2010BugHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ExcelDna.Integration,ExcelReferenceSet,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRtd2010BugHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ExcelDna.Integration,TopicIdList,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelRtd2010BugHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ExcelDna.Integration,ExcelSynchronizationContext,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelSynchronizationContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,ExcelDna.Integration,SynchronizationWindow,C:\repos\Excel-DNA_Excel-DNA\Source\ExcelDna.Integration\ExcelSynchronizationContext.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
