Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,System,IntX,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IntX (C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs' [111' 131])' IntX (C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs' [374' 394])
Imperative Abstraction,System,IntXMultiplier,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Multiply
Imperative Abstraction,System,IntXParser,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Parse
Imperative Abstraction,System,IntXStringConverter,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unutilized Abstraction,System,ArrayPool<T>,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,System,NewtonHelper,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetIntegerOpposite
Unnecessary Abstraction,System,TrigValues,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' TableSin' TableCos' Sin' Cos
Duplicate Abstraction,System,Quad,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Quad.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Quad (C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Quad.cs' [716' 746])' Quad (C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Quad.cs' [795' 825])
Unutilized Abstraction,SharpAssembler.Core,Int128,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Int128.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,System,TrigValues,C:\repos\CosmosOS_Cosmos\Users\Orvid\Orvid.Extensions\System\Oyster.IntX.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TableSin' TableCos' Sin' Cos
