Namespace,Type,Method,LOC,CC,PC
ReflectionToEcmaCil,Extensions,GetFullName,61,10,1
ReflectionToEcmaCil,Extensions,GetFullName,45,9,1
ReflectionToEcmaCil,Extensions,GetFullName,10,1,1
ReflectionToEcmaCil,ILStreamPositionReader,ILStreamPositionReader,41,1,0
ReflectionToEcmaCil,ILStreamPositionReader,GetIndexes,23,3,1
ReflectionToEcmaCil,Reader,Dispose,12,2,0
ReflectionToEcmaCil,Reader,Clear,7,1,0
ReflectionToEcmaCil,Reader,Execute,39,2,1
ReflectionToEcmaCil,Reader,DoVMTScan,55,10,0
ReflectionToEcmaCil,Reader,EnqueueMethod,34,5,3
ReflectionToEcmaCil,Reader,EnqueueType,54,9,3
ReflectionToEcmaCil,Reader,EnableLogging,5,1,1
ReflectionToEcmaCil,Reader,WriteScanMap,67,12,0
ReflectionToEcmaCil,Reader,LogItemText,16,3,1
ReflectionToEcmaCil,Reader,LogMapPoint,19,3,3
ReflectionToEcmaCil,Reader,ScanType,20,4,2
ReflectionToEcmaCil,Reader,ScanMethod,88,11,2
ReflectionToEcmaCil,Reader,ScanMethodBody,37,5,2
ReflectionToEcmaCil,Reader,Reader,3,1,0
ReflectionToEcmaCil,Reader,LoadOpCodes,15,3,0
ReflectionToEcmaCil,Reader,CheckBranch,6,2,2
ReflectionToEcmaCil,Reader,ScanMethodBody_DoIt,476,81,4
ReflectionToEcmaCil,Reader,ReadUInt16,3,1,2
ReflectionToEcmaCil,Reader,ReadInt32,3,1,2
ReflectionToEcmaCil,Reader,ReadInt64,6,1,2
ReflectionToEcmaCil,Reader,ScanArrayType,23,2,2
ReflectionToEcmaCil,Reader,ScanVMT,3,1,0
ReflectionToEcmaCil,QueuedArrayType,QueuedArrayType,3,1,1
ReflectionToEcmaCil,QueuedArrayType,GetHashCode,3,1,0
ReflectionToEcmaCil,QueuedArrayType,Equals,7,2,1
ReflectionToEcmaCil,QueuedArrayType,Equals,3,1,1
ReflectionToEcmaCil,QueuedMethod,QueuedMethod,13,3,4
ReflectionToEcmaCil,QueuedMethod,GetHashCode,12,1,0
ReflectionToEcmaCil,QueuedMethod,Equals,10,4,1
ReflectionToEcmaCil,QueuedMethod,Equals,3,1,1
ReflectionToEcmaCil,QueuedPointerType,QueuedPointerType,3,1,1
ReflectionToEcmaCil,QueuedPointerType,GetHashCode,3,1,0
ReflectionToEcmaCil,QueuedPointerType,Equals,5,2,1
ReflectionToEcmaCil,QueuedPointerType,Equals,3,1,1
ReflectionToEcmaCil,QueuedType,QueuedType,11,2,2
ReflectionToEcmaCil,QueuedType,GetHashCode,16,1,0
ReflectionToEcmaCil,QueuedType,Equals,10,4,1
ReflectionToEcmaCil,QueuedType,Equals,3,1,1
