Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ZLibrary,ZLibrary.Machine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine' ZLibrary,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine' ZLibrary.Story' ZLibrary,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine' ZLibrary' ZLibrary.Machine.Opcodes' ZLibrary.Machine.Opcodes._0OP,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT
Cyclic Dependency,ZLibrary,ZLibrary.Machine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine' ZLibrary.Story' ZLibrary' ZLibrary.Machine.Opcodes' ZLibrary.Machine.Opcodes._0OP,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT,ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._0OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._0OP' ZLibrary.Machine,ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter,ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._0OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._0OP' ZLibrary.Machine' ZLibrary,ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.Opcodes._0OP.CATCH' ZLibrary.Machine.Opcodes._0OP.PRINT' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._1OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._1OP' ZLibrary.Machine,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._1OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._1OP' ZLibrary.Machine' ZLibrary,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._1OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._1OP' ZLibrary.Machine' ZLibrary' ZLibrary.Machine.Opcodes,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._1OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._1OP' ZLibrary.Machine' ZLibrary.Story' ZLibrary' ZLibrary.Machine.Opcodes,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode,ZLibrary.Machine.Opcodes._1OP.CALL_1N' ZLibrary.Machine.Opcodes._1OP.GET_CHILD' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._2OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._2OP' ZLibrary.Machine,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._2OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._2OP' ZLibrary.Machine' ZLibrary,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._2OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._2OP' ZLibrary.Machine' ZLibrary' ZLibrary.Machine.Opcodes,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes._2OP,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes._2OP' ZLibrary.Machine' ZLibrary.Story' ZLibrary' ZLibrary.Machine.Opcodes,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode,ZLibrary.Machine.Opcodes._2OP.ADD' ZLibrary.Machine.Opcodes._2OP.GET_PROP' ZLibrary.Machine.Opcodes._2OP.INSERT_OBJ' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.Story.ZHeader' ZLibrary.ZMachine' ZLibrary.Machine.Opcodes.Opcode
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes' ZLibrary.Machine' ZLibrary,ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.Opcodes.Opcode' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes.VAR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes.VAR' ZLibrary.Machine,ZLibrary.Machine.Opcodes.VAR.AREAD' ZLibrary.Machine.Opcodes.VAR.CALL' ZLibrary.Machine.Opcodes.VAR.RANDOM' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter,ZLibrary.Machine.Opcodes.VAR.AREAD' ZLibrary.Machine.Opcodes.VAR.CALL' ZLibrary.Machine.Opcodes.VAR.RANDOM' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter
Cyclic Dependency,ZLibrary,ZLibrary.Machine.Opcodes.VAR,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ZLibrary.Machine.Opcodes.VAR' ZLibrary.Machine' ZLibrary,ZLibrary.Machine.Opcodes.VAR.AREAD' ZLibrary.Machine.Opcodes.VAR.CALL' ZLibrary.Machine.Opcodes.VAR.RANDOM' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine,ZLibrary.Machine.Opcodes.VAR.AREAD' ZLibrary.Machine.Opcodes.VAR.CALL' ZLibrary.Machine.Opcodes.VAR.RANDOM' ZLibrary.Machine.ZConsoleScreen' ZLibrary.Machine.ZInput' ZLibrary.Machine.ZInterpreter' ZLibrary.ZMachine
