Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PlugViewer,Constants,46,0,0,46,0,50,0,0,0,-1,0,13,,PlugViewer.Errors.InternalCallImplError' PlugViewer.Errors.NativeImplError' PlugViewer.Errors.PInvokeError' PlugViewer.Errors.UnmanagedImplError' PlugViewer.TreeViewNodes.AssemblyTreeNode' PlugViewer.TreeViewNodes.ClassTreeNode' PlugViewer.TreeViewNodes.EventTreeNode' PlugViewer.TreeViewNodes.FieldTreeNode' PlugViewer.TreeViewNodes.MethodTreeNode' PlugViewer.TreeViewNodes.ModuleTreeNode' PlugViewer.TreeViewNodes.NamespaceTreeNode' PlugViewer.TreeViewNodes.PropertyTreeNode' PlugViewer.Warnings.InterfaceUsageWarning
PlugViewer,Log,1,2,0,0,2,14,2,0,0,0,0,1,,PlugViewer.Program
PlugViewer,MainForm,10,18,0,0,1,776,70,0,0,0.11,10,0,PlugViewer.PlugTemplateDumper' PlugViewer.TreeViewNodes.ModuleTreeNode' PlugViewer.TreeViewNodes.ClassType' PlugViewer.TreeViewNodes.Access' PlugViewer.NameBuilder' PlugViewer.TreeViewNodes.MethodType' PlugViewer.TestRunner' PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Errors.BaseError' PlugViewer.Warnings.BaseWarning,
PlugViewer,NameBuilder,0,2,0,0,2,107,7,0,0,-1,0,2,,PlugViewer.MainForm' PlugViewer.TreeViewNodes.MethodTreeNode
PlugViewer,PlugTemplateDumper,0,1,0,0,1,149,22,0,0,-1,0,1,,PlugViewer.MainForm
PlugViewer,Program,0,1,0,0,0,14,1,0,0,-1,1,0,PlugViewer.Log,
PlugViewer,TestRunner,2,3,0,2,1,67,11,0,0,0.67,4,1,PlugViewer.ITest' PlugViewer.Errors.BaseError' PlugViewer.Warnings.BaseWarning' PlugViewer.TreeViewNodes.OTreeNode,PlugViewer.MainForm
PlugViewer,ITest,0,1,0,0,0,4,1,1,0,-1,0,1,,PlugViewer.TestRunner
PlugViewer,CTest,0,1,0,0,1,4,1,0,1,-1,0,0,,
PlugViewer,TreeViewSorter,1,2,0,0,1,113,3,0,0,0,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.TreeViewNodes.TreeNodeType,
PlugViewer.Errors,BaseError,0,1,3,0,1,21,1,4,0,-1,1,2,PlugViewer.TreeViewNodes.OTreeNode,PlugViewer.MainForm' PlugViewer.TestRunner
PlugViewer.Errors,InternalCallImplError,0,1,3,0,1,29,2,0,1,-1,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Constants,
PlugViewer.Errors,NativeImplError,0,1,3,0,1,29,2,0,1,-1,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Constants,
PlugViewer.Errors,PInvokeError,0,1,3,0,1,28,2,0,1,-1,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Constants,
PlugViewer.Errors,UnmanagedImplError,0,1,3,0,1,29,2,0,1,-1,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Constants,
PlugViewer.TreeViewNodes,AssemblyTreeNode,1,2,2,0,2,28,2,0,1,0,1,0,PlugViewer.Constants,
PlugViewer.TreeViewNodes,ClassType,0,0,0,0,0,10,0,0,0,-1,0,2,,PlugViewer.MainForm' PlugViewer.TreeViewNodes.ClassTreeNode
PlugViewer.TreeViewNodes,Access,0,0,0,0,0,7,0,0,0,-1,0,4,,PlugViewer.MainForm' PlugViewer.TreeViewNodes.ClassTreeNode' PlugViewer.TreeViewNodes.FieldTreeNode' PlugViewer.TreeViewNodes.MethodTreeNode
PlugViewer.TreeViewNodes,ClassTreeNode,3,2,4,0,2,231,4,0,1,0,3,0,PlugViewer.TreeViewNodes.ClassType' PlugViewer.TreeViewNodes.Access' PlugViewer.Constants,
PlugViewer.TreeViewNodes,EventTreeNode,1,2,2,0,2,30,2,0,1,0,1,0,PlugViewer.Constants,
PlugViewer.TreeViewNodes,FieldTreeNode,3,2,4,0,2,78,5,0,1,0,2,0,PlugViewer.TreeViewNodes.Access' PlugViewer.Constants,
PlugViewer.TreeViewNodes,MethodType,0,0,0,0,0,6,0,0,0,-1,0,2,,PlugViewer.MainForm' PlugViewer.TreeViewNodes.MethodTreeNode
PlugViewer.TreeViewNodes,MethodTreeNode,3,2,4,0,2,179,4,0,1,0,4,0,PlugViewer.TreeViewNodes.MethodType' PlugViewer.TreeViewNodes.Access' PlugViewer.NameBuilder' PlugViewer.Constants,
PlugViewer.TreeViewNodes,ModuleTreeNode,2,2,2,1,2,35,2,0,1,0,1,1,PlugViewer.Constants,PlugViewer.MainForm
PlugViewer.TreeViewNodes,NamespaceTreeNode,0,2,2,0,2,26,2,0,1,-1,1,0,PlugViewer.Constants,
PlugViewer.TreeViewNodes,OTreeNode,3,3,2,3,2,21,4,8,0,0.67,1,10,PlugViewer.TreeViewNodes.TreeNodeType,PlugViewer.MainForm' PlugViewer.TestRunner' PlugViewer.TreeViewSorter' PlugViewer.Errors.BaseError' PlugViewer.Errors.InternalCallImplError' PlugViewer.Errors.NativeImplError' PlugViewer.Errors.PInvokeError' PlugViewer.Errors.UnmanagedImplError' PlugViewer.Warnings.BaseWarning' PlugViewer.Warnings.InterfaceUsageWarning
PlugViewer.TreeViewNodes,TreeNodeType,0,0,0,0,0,11,0,0,0,-1,0,2,,PlugViewer.TreeViewSorter' PlugViewer.TreeViewNodes.OTreeNode
PlugViewer.TreeViewNodes,PropertyTreeNode,2,2,3,0,2,44,3,0,1,0,1,0,PlugViewer.Constants,
PlugViewer.Warnings,BaseWarning,0,1,3,0,1,21,1,1,0,-1,1,2,PlugViewer.TreeViewNodes.OTreeNode,PlugViewer.MainForm' PlugViewer.TestRunner
PlugViewer.Warnings,InterfaceUsageWarning,0,1,3,0,1,48,8,0,1,-1,2,0,PlugViewer.TreeViewNodes.OTreeNode' PlugViewer.Constants,
