Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,WPFMachine,WPFMachine,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WPFMachine' WPFMachine.Absolute,WPFMachine.BlorbMetadata' WPFMachine.Conversion' WPFMachine.OptionsScreen' WPFMachine.ScreenBase' WPFMachine.ZColorCheck' WPFMachine.MainWindow' WPFMachine.Absolute.AbsoluteScreen
Unstable Dependency,WPFMachine,WPFMachine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WPFMachine.Absolute,WPFMachine.ScrollbackArea' WPFMachine.AbsoluteScreen
Feature Concentration,WPFMachine,WPFMachine,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AboutWindow' MainWindow' BlorbMetadata' FontInfo' ScreenBase' ZColorCheck' ZMachineScreen' GameSelectedEventArgs' OptionsScreen]' [Conversion]' [FrotzSound]' [ZMachineException]' [App]. LCC (Lack of Component Cohesion) = 0.38,WPFMachine.Conversion' WPFMachine.FrotzSound' WPFMachine.ZMachineException' WPFMachine.App
Feature Concentration,WPFMachine,WPFMachine.Screen,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Conversion' TextControlScreen]' [OverlayAdorner' ZParagraph' TextFlushMode' ZRun' ZTextControl' ZBlankContainer]' [AbsoluteText]' [CharsInLine]. LCC (Lack of Component Cohesion) = 0.4,WPFMachine.Screen.Conversion' WPFMachine.Screen.TextControlScreen' WPFMachine.Screen.AbsoluteText' WPFMachine.Screen.CharsInLine
