Namespace,Type,Method,LOC,CC,PC
Cosmos.Kernel.Plugs.Assemblers,CPUIDSupport,AssembleNew,22,1,2
Cosmos.Kernel.Plugs.Assemblers,GetCPUIDInternal,AssembleNew,14,1,2
Cosmos.Kernel.Plugs.Assemblers,DisableInterrupts,AssembleNew,3,1,2
Cosmos.Kernel.Plugs.Assemblers,ASMDisablePaging,AssembleNew,5,1,2
Cosmos.Kernel.Plugs.Assemblers,ASMDisablePSE,AssembleNew,6,1,2
Cosmos.Kernel.Plugs.Assemblers,EnableInterrupts,AssembleNew,3,1,2
Cosmos.Kernel.Plugs.Assemblers,ASMEnablePaging,AssembleNew,5,1,2
Cosmos.Kernel.Plugs.Assemblers,ASMEnablePSE,AssembleNew,5,1,2
Cosmos.Kernel.Plugs.Assemblers,GetAmountOfRAM,AssembleNew,8,1,2
Cosmos.Kernel.Plugs.Assemblers,GetCurrentESP,AssembleNew,3,1,2
Cosmos.Kernel.Plugs.Assemblers,GetMBIAddress,AssembleNew,3,1,2
Cosmos.Kernel.Plugs.Assemblers,InitFloat,AssembleNew,3,1,2
Cosmos.Kernel.Plugs.Assemblers,ASMSetPageDirectory,AssembleNew,4,1,2
Cosmos.Kernel.Plugs,GCImplementationImpl,AllocNewObject,3,1,1
Cosmos.Kernel.Plugs,GCImplementationImpl,IncRefCount,3,1,1
Cosmos.Kernel.Plugs,GCImplementationImpl,DecRefCount,3,1,1
Cosmos.Kernel.Plugs,HeapImpl,Heap_AllocNewObject,3,1,1
Cosmos.Kernel.Plugs,HeapImpl,Heap_Free,3,1,1
Cosmos.Kernel.Plugs,Interlocked,CompareExchange,17,2,3
Cosmos.Kernel.Plugs,PagingUtility,EnablePaging,3,1,0
Cosmos.Kernel.Plugs,PagingUtility,DisablePaging,3,1,0
Cosmos.Kernel.Plugs,PagingUtility,EnablePSE,3,1,0
Cosmos.Kernel.Plugs,PagingUtility,DisablePSE,3,1,0
Cosmos.Kernel.Plugs,PagingUtility,SetPageDirectory,3,1,1
Cosmos.Kernel.Plugs,ThreadImpl,InternalGetCurrentThread,3,1,0
Cosmos.Kernel.Plugs,ThreadImpl,Sleep,4,1,1
