Method,LOC,CC,PC
BaseToolTask:ExecuteTool,49,1,6
BaseToolTask:ExecuteTool,21,5,4
BaseToolTask:ExtendLineError,8,2,3
BaseToolTask:ExtendLineOutput,6,1,3
BaseToolTask:Logs,27,2,1
BaseToolTask:LogError,14,3,2
ExtractMapFromElfFile:Execute,21,1,0
ExtractMapFromElfFile:RunObjDump,15,3,5
IL2CPU:LogMessage,3,1,1
IL2CPU:LogInformation,3,1,1
IL2CPU:LogWarning,3,1,1
IL2CPU:LogError,3,1,1
IL2CPU:LogException,3,1,1
IL2CPU:Execute,37,1,0
IL2CPU:ExtendLineError,8,1,3
Ld:Execute,15,1,0
MakeISO:Execute,4,1,0
NAsm:DoExecute,10,1,0
NAsm:Execute,12,1,0
NAsm:ExtendLineError,18,3,3
NAsm:GetLine,7,1,2
NAsmTask:Execute,25,4,0
ReadNAsmMapToDebugInfo:Execute,29,2,0
ReadNAsmMapToDebugInfo:ParseMapFile,46,7,1
TheRingMaster:Execute,14,1,0
