Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
DebugCompiler,RunKernels,0,1,0,0,1,46,1,0,0,-1,2,0,DebugCompiler.TestOutputHandler' DebugCompiler.MySource,
DebugCompiler,TestOutputHandler,0,1,0,0,0,7,1,0,3,-1,0,1,,DebugCompiler.RunKernels
DebugCompiler,MySource,0,1,0,0,1,7,1,0,0,-1,0,1,,DebugCompiler.RunKernels
