Namespace,Type,Method,LOC,CC,PC
StandAloneDebug,Debugger,Run,13,4,0
StandAloneDebug,Debugger,Print,32,8,2
StandAloneDebug,Program,Main,22,4,1
StandAloneDebug,Program,OnProcessExit,8,2,2
