Project,Namespace,Ca types,Ce types
Cosmos.Core_Plugs,Cosmos.Core_Plugs,,Cosmos.Core.Memory.Old.GlobalSystemInfo' Cosmos.Core.Memory.Old.Heap
Cosmos.Core_Plugs,Cosmos.Core_Plugs.MemoryOperations,,Cosmos.Core.MemoryOperations
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System,Cosmos.Core_Plugs.System.Resources.ResourceManagerImpl,Cosmos.Core.IOPort' Cosmos.Core.GCImplementation' Cosmos.Debug.Kernel.Debugger' Cosmos.Core.CosmosRuntimeType' Cosmos.Common.StringHelper
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Collections.Generic,,Cosmos.Debug.Kernel.Debugger
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Diagnostics,,Cosmos.Core.ProcessorInformation
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Globalization,,
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Resources,,Cosmos.Core_Plugs.System.SRImpl
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Runtime.CompilerServices,,
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Runtime.InteropServices,,
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Text,,
Cosmos.Core_Plugs,Cosmos.Core_Plugs.System.Threading,,
