Namespace,Type,Method,LOC,CC,PC
Cosmos.Debug.DebugConnectors,Pipes,Pipes,8,1,0
Cosmos.Debug.DebugConnectors,CoreDump,CoreDump,12,1,10
Cosmos.Debug.DebugConnectors,CoreDump,FromStackArray,12,2,1
Cosmos.Debug.DebugConnectors,DebugConnector,HandleError,7,2,1
Cosmos.Debug.DebugConnectors,DebugConnector,DoConnected,0,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,SetConnectionHandler,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,DebugLog,5,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,DoDebugMsg,7,2,2
Cosmos.Debug.DebugConnectors,DebugConnector,DeleteBreakpoint,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketMsg,131,25,1
Cosmos.Debug.DebugConnectors,DebugConnector,Dispose,8,2,1
Cosmos.Debug.DebugConnectors,DebugConnector,Dispose,4,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,WaitForSignature,22,2,1
Cosmos.Debug.DebugConnectors,DebugConnector,SendPacketToConsole,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,SendTextToConsole,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,SendRegisters,3,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,SendFrame,3,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,SendStack,3,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,Ping,3,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,SetBreakpoint,14,2,2
Cosmos.Debug.DebugConnectors,DebugConnector,SetAsmBreakpoint,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,SetINT3,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,ClearINT3,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,Continue,3,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,GetMemoryData,34,5,3
Cosmos.Debug.DebugConnectors,DebugConnector,GetStackData,24,2,2
Cosmos.Debug.DebugConnectors,DebugConnector,GetUInt16,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,GetUInt32,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,GetUInt64,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,GetSingle,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,GetDouble,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,BytesToString,13,3,3
Cosmos.Debug.DebugConnectors,DebugConnector,WaitForMessage,0,1,0
Cosmos.Debug.DebugConnectors,DebugConnector,PacketTextSize,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketOtherChannelCommand,0,1,2
Cosmos.Debug.DebugConnectors,DebugConnector,PacketOtherChannelSize,5,1,3
Cosmos.Debug.DebugConnectors,DebugConnector,PacketMessageBoxTextSize,0,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketMethodContext,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketMemoryData,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketRegisters,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketFrame,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketPong,4,1,1
Cosmos.Debug.DebugConnectors,DebugConnector,PacketChannel,7,2,3
Cosmos.Debug.DebugConnectors,DebugConnector,PacketNullReferenceOccurred,4,1,1
