Implementation smell,Namespace,Class,File,Method,Description
Complex Method,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,ContextMenuStrip_Opening,Cyclomatic complexity of the method is 9
Long Statement,PlexServiceTray,AboutWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\AboutWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonDown += new System.Windows.Input.MouseButtonEventHandler(this.Title_MouseLeftButtonDown); " is 150.
Long Statement,PlexServiceTray,AboutWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\AboutWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate); " is 156.
Long Statement,PlexServiceTray,ConnectionSettingsWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\ConnectionSettingsWindow.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/PlexServiceTray;component/connectionsettingswindow.xaml"' System.UriKind.Relative); " is 129.
Long Statement,PlexServiceTray,ConnectionSettings,C:\repos\cjmurph_PmsService\PlexServiceTray\ConnectionSettings.cs,GetSettingsFile,The length of the statement  "            return Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.LocalApplicationData)' @"Plex Service\LocalSettings.json"); " is 131.
Long Statement,PlexServiceTray,ConnectionSettings,C:\repos\cjmurph_PmsService\PlexServiceTray\ConnectionSettings.cs,Load,The length of the statement  "                    settings = (ConnectionSettings)JsonConvert.DeserializeObject(rawSettings' typeof(ConnectionSettings)' getSerializerSettings()); " is 127.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Connect,The length of the statement  "            //var plexServiceChannelFactory = new ChannelFactory<PlexServiceCommon.Interface.ITrayInteraction>(plexServiceBinding' plexServiceEndpoint); " is 140.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Connect,The length of the statement  "                //If we lose connection to the service' set the object to null so we will know to reconnect the next time the tray icon is clicked " is 130.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,ContextMenuStrip_Opening,The length of the statement  "                                catch(Exception ex) { System.Windows.Forms.MessageBox.Show(ex.Message' "Woops!"' MessageBoxButtons.OK' MessageBoxIcon.Error); } " is 127.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,ContextMenuStrip_Opening,The length of the statement  "            var connectionSettingsItem = _notifyIcon.ContextMenuStrip.Items.Add("Connection Settings"' null' ConnectionSettingsCommand); " is 124.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,SettingsCommand,The length of the statement  "                            System.Windows.MessageBox.Show("Unable to save settings" + Environment.NewLine + ex.Message' "Error"' MessageBoxButton.OK' MessageBoxImage.Exclamation); " is 152.
Long Statement,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,SettingsCommand,The length of the statement  "                            System.Windows.MessageBox.Show("Server port changed! You will need to restart the service from the services snap in for the change to be applied"' "Settings changed!"' MessageBoxButton.OK' MessageBoxImage.Information); " is 218.
Long Statement,PlexServiceTray,SettingsWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\SettingsWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonDown += new System.Windows.Input.MouseButtonEventHandler(this.TitleMouseLeftButtonDown); " is 149.
Long Statement,PlexServiceTray,SettingsWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\SettingsWindow.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonUp += new System.Windows.Input.MouseButtonEventHandler(this.TitleMouseLeftButtonUp); " is 145.
Long Statement,PlexServiceTray,SettingsWindowViewModel,C:\repos\cjmurph_PmsService\PlexServiceTray\SettingsWindowViewModel.cs,CanSave,The length of the statement  "            return ServerPort > 0 && string.IsNullOrEmpty(Error) && !AuxiliaryApplications.Any(a => !string.IsNullOrEmpty(a.Error) || string.IsNullOrEmpty(a.Name)) && !DriveMaps.Any(dm => !string.IsNullOrEmpty(dm.Error) || string.IsNullOrEmpty(dm.ShareName) || string.IsNullOrEmpty(dm.DriveLetter)); " is 287.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\cjmurph_PmsService\PlexServiceTray\obj\x86\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Empty Catch Block,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Disconnect,The method has an empty catch block.
Empty Catch Block,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,ConnectionSettingsCommand,The method has an empty catch block.
Magic Number,PlexServiceTray,AboutWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\AboutWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 22 "..\..\..\AboutWindow.xaml"              ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonDown += new System.Windows.Input.MouseButtonEventHandler(this.Title_MouseLeftButtonDown);                            #line default              #line hidden              return;              case 2:                            #line 33 "..\..\..\AboutWindow.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              }
Magic Number,PlexServiceTray,ConnectionSettings,C:\repos\cjmurph_PmsService\PlexServiceTray\ConnectionSettings.cs,ConnectionSettings,The following statement contains a magic number: ServerPort = 8787;
Magic Number,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Connect,The following statement contains a magic number: plexServiceBinding.OpenTimeout = TimeSpan.FromSeconds(2);
Magic Number,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Connect,The following statement contains a magic number: plexServiceBinding.CloseTimeout = TimeSpan.FromSeconds(2);
Magic Number,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Connect,The following statement contains a magic number: plexServiceBinding.SendTimeout = TimeSpan.FromSeconds(2);
Magic Number,PlexServiceTray,NotifyIconApplicationContext,C:\repos\cjmurph_PmsService\PlexServiceTray\NotifyIconApplicationContext.cs,Callback_StateChange,The following statement contains a magic number: _notifyIcon.ShowBalloonTip(2000' "Plex Service"' e.Description' ToolTipIcon.Info);
Magic Number,PlexServiceTray,SettingsWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\SettingsWindow.xaml.cs,TitleMouseLeftButtonDown,The following statement contains a magic number: if (e.ClickCount >= 2)              {                  _maximiseRequired = true;              }              else              {                  DragMove();              }
Missing Default,PlexServiceTray,AboutWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\AboutWindow.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:                            #line 22 "..\..\..\AboutWindow.xaml"              ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonDown += new System.Windows.Input.MouseButtonEventHandler(this.Title_MouseLeftButtonDown);                            #line default              #line hidden              return;              case 2:                            #line 33 "..\..\..\AboutWindow.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              }
Missing Default,PlexServiceTray,SettingsWindow,C:\repos\cjmurph_PmsService\PlexServiceTray\SettingsWindow.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:                            #line 29 "..\..\..\SettingsWindow.xaml"              ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonDown += new System.Windows.Input.MouseButtonEventHandler(this.TitleMouseLeftButtonDown);                            #line default              #line hidden                            #line 29 "..\..\..\SettingsWindow.xaml"              ((System.Windows.Controls.TextBlock)(target)).MouseLeftButtonUp += new System.Windows.Input.MouseButtonEventHandler(this.TitleMouseLeftButtonUp);                            #line default              #line hidden              return;              }
