Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClasseDelegate1,0,1,0,0,1,7,1,0,0,0,0,1
ClasseDelegate2,0,1,0,0,1,7,1,0,0,0,0,1
Program,3,3,0,1,3,31,3,0,0,0,2,0
