Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Provider
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader' CubeIsland.LyricsReloaded.Provider.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader' CubeIsland.LyricsReloaded.Provider.Provider
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded.Filters' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader' CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded.Filters' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Filters' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer' CubeIsland.LyricsReloaded.Provider.Provider,CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer' CubeIsland.LyricsReloaded.Provider.Provider
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Filters' CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded.Provider.Loader,CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader,CubeIsland.LyricsReloaded.Filters.Lowercaser' CubeIsland.LyricsReloaded.Filters.RegexReplacer' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Provider,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader' CubeIsland.LyricsReloaded,CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader,CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Validation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Validation' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Validation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Validation' CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded.Provider.Loader,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Provider.Loader.LyricsLoader' CubeIsland.LyricsReloaded.Provider.Loader.StaticLoader
Cyclic Dependency,mb_LyricsReloaded,CubeIsland.LyricsReloaded.Validation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CubeIsland.LyricsReloaded.Validation' CubeIsland.LyricsReloaded.Provider' CubeIsland.LyricsReloaded' CubeIsland.LyricsReloaded.Provider,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.LyricsReloaded,CubeIsland.LyricsReloaded.Validation.ValidationCollection' CubeIsland.LyricsReloaded.Validation.MatchesValidator' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.LyricsReloaded
