Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
LyricsUnitTests,AzLyricsTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,CuspajzTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,HindiLyricsTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,LetrasMusBrTests,0,1,0,0,1,13,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,BaseTest,1,3,0,0,3,21,3,14,0,0,3,0,CubeIsland.LyricsReloaded.LyricsReloaded' CubeIsland.LyricsReloaded.Provider.Provider' CubeIsland.LyricsReloaded.Provider.ProviderManager,
LyricsUnitTests,LyricWikiTests,0,2,0,0,2,21,2,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,MetroLyricsTests,0,2,0,0,2,20,2,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,OldiesLyrics,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,PinkRadioTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,RapGeniusTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,SmritiTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,SongLyricsTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,TekstowoTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,TekstyTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
LyricsUnitTests,UrbanLyricsTests,0,1,0,0,1,12,1,0,1,-1,1,0,CubeIsland.LyricsReloaded.Provider.Provider,
