Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting' MvcCodeRouting.Web.Mvc,MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions,MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting' MvcCodeRouting.Controllers' MvcCodeRouting.Web.Mvc,MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions,MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Web.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Web.Routing' MvcCodeRouting,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Web.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Web.Routing' MvcCodeRouting.Web.Mvc' MvcCodeRouting,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Web.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Web.Routing' MvcCodeRouting' MvcCodeRouting.Web.Mvc' MvcCodeRouting,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Web.Routing,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Web.Routing' MvcCodeRouting' MvcCodeRouting.Controllers' MvcCodeRouting.Web.Mvc' MvcCodeRouting,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions,MvcCodeRouting.Web.Routing.CodeRoute' MvcCodeRouting.Web.Routing.ParameterBindingRouteConstraint' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Controllers' MvcCodeRouting,MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute,MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute
Cyclic Dependency,MvcCodeRouting,MvcCodeRouting.Controllers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MvcCodeRouting.Controllers' MvcCodeRouting' MvcCodeRouting.Web.Mvc' MvcCodeRouting,MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions,MvcCodeRouting.Controllers.ActionInfo' MvcCodeRouting.Controllers.ControllerInfo' MvcCodeRouting.CodeRoutingExtensions' MvcCodeRouting.RouteDebugHandler' MvcCodeRouting.CodeRoutingSettings' MvcCodeRouting.CodeRoutingProvider' MvcCodeRouting.RequireRouteParametersAttribute' MvcCodeRouting.Web.Mvc.DescribedMvcActionInfo' MvcCodeRouting.Web.Mvc.DescribedMvcControllerInfo' MvcCodeRouting.Web.Mvc.CustomControllerFactory' MvcCodeRouting.Web.Mvc.MvcCodeRoutingProvider' MvcCodeRouting.Web.Mvc.MvcExtensions
Unstable Dependency,MvcCodeRouting,MvcCodeRouting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MvcCodeRouting.Web.Mvc,MvcCodeRouting.CustomControllerFactory' MvcCodeRouting.MvcCodeRoutingProvider' MvcCodeRouting.MvcExtensions' MvcCodeRouting.ViewEngineWrapper,MvcCodeRouting.CustomControllerFactory' MvcCodeRouting.MvcCodeRoutingProvider' MvcCodeRouting.MvcExtensions' MvcCodeRouting.ViewEngineWrapper
Unstable Dependency,MvcCodeRouting,MvcCodeRouting.Web.Hosting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MvcCodeRouting,MvcCodeRouting.Web.Hosting.RegisterSettings,MvcCodeRouting.Web.Hosting.RegisterSettings
