Method,LOC,CC,PC
AlarmedEventTrigger:AlarmedEventTrigger,7,1,12
AlarmedEventTrigger:SetActivationOfTimerTasks,3,1,1
AlarmedEventTrigger:SetStringBeforeTimeWarning,3,1,1
AlarmedEventTrigger:CheckForAlarmTimer,7,3,0
AlarmedEventTrigger:OnTimedEvent,13,2,0
AlarmedEventTrigger:OnEventTime,15,3,2
AlarmedEventTrigger:SetCurrentTimerTask,3,1,1
AlarmedEventTrigger:SetAlarmTimers,3,1,1
AppKeys:Initialize,41,2,0
AppKeys:GetStringValues,3,1,0
AppKeys:GetKeyPosition,10,3,1
AppKeys:GetKeyFromStringValue,3,1,1
BaseEventTrigger:InitializeOtherNonParametricObjects,8,1,0
BaseEventTrigger:BaseEventTrigger,11,1,7
BaseEventTrigger:SetKeycombinationStart,3,1,1
BaseEventTrigger:SetKeycombinationAction,3,1,1
BaseEventTrigger:CheckShortcuts,9,3,1
BaseEventTrigger:ResetEventTrigger,6,1,0
BaseEventTrigger:CheckShortcut,11,4,2
BaseEventTrigger:OnCheckEvent,10,3,0
BaseEventTrigger:OnTimedEvent,3,1,2
BaseEventTrigger:OnNullEventStartedTime,6,2,1
BaseEventTrigger:OnTimedEvent,2,1,0
BaseEventTrigger:OnEventTime,2,1,2
BaseEventTrigger:GetMinutesAndSeconds,7,1,1
BaseEventTrigger:SetFinishMessage,3,1,1
EventGuiBuilder:EventGuiBuilder,13,1,9
EventGuiBuilder:Buildforms,26,1,0
EventGuiBuilder:AddEventLabel,8,1,0
EventGuiBuilder:AddFirstShortcutKey,13,1,0
EventGuiBuilder:AddSecondShortcutKey,13,1,0
EventGuiBuilder:ShortcutComboBoxSelectedIndexChanged,6,1,2
EventGuiBuilder:AddFirstActionKey,13,1,0
EventGuiBuilder:AddSecondActionKey,13,1,0
EventGuiBuilder:ActionComboBoxSelectedIndexChanged,6,1,2
EventGuiBuilder:AddFirstTimerCheckBox,11,1,0
EventGuiBuilder:AddFirstTimerTextBox,12,1,0
EventGuiBuilder:AddSecondTimerCheckBox,11,1,0
EventGuiBuilder:AddSecondTimerTextBox,12,1,0
EventGuiBuilder:AddThirdTimerCheckBox,11,1,0
EventGuiBuilder:TimerCheckBoxChanged,8,1,2
EventGuiBuilder:AddThirdTimerTextBox,12,1,0
EventGuiBuilder:IgnoreTextBoxNonDigit,11,6,2
EventGuiBuilder:GetIntValueFromTextBox,18,5,1
EventGuiBuilder:TimersChanged,7,1,2
EventGuiBuilder:AddTimeOnlyCheck,11,1,0
EventGuiBuilder:TimeOnlyCheckBoxChanged,3,1,2
EventGuiBuilder:AddFinishedMessage,11,1,0
EventGuiBuilder:FinalMessageTextBoxTextChanged,3,1,2
HookManager:KeyboardHookProc,16,4,3
HookManager:EnsureSubscribedToGlobalKeyboardEvents,7,2,0
Program:Main,5,1,0
MainWindow:MainWindow,37,1,0
MainWindow:MainFormLoad,3,1,2
MainWindow:HookManagerKeyDown,9,3,2
MainWindow:ClosePressed,3,1,2
