Namespace,Type,Method,LOC,CC,PC
dbfit,SqlServer2000Environment,GetAllProcedureParameters,25,2,1
dbfit,SqlServer2000Environment,GetAllColumns,23,2,1
dbfit,SqlServer2000Environment,ReadIntoParams,55,11,3
dbfit,SqlServer2000Environment,GetParameterDirection,5,3,1
dbfit,SqlServer2000Test,SqlServer2000Test,3,1,0
dbfit,SqlServerEnvironment,GetConnectionString,3,1,4
dbfit,SqlServerEnvironment,GetConnectionString,3,1,3
dbfit,SqlServerEnvironment,GetAllProcedureParameters,8,1,1
dbfit,SqlServerEnvironment,GetDbName,9,2,1
dbfit,SqlServerEnvironment,GetAllColumns,9,1,1
dbfit,SqlServerEnvironment,ReadIntoParams,64,11,2
dbfit,SqlServerEnvironment,NormaliseTypeName,8,3,1
dbfit,SqlServerEnvironment,GetDBType,27,22,1
dbfit,SqlServerEnvironment,GetDotNetType,27,23,1
dbfit,SqlServerEnvironment,GetParameterDirection,3,1,1
dbfit,SqlServerEnvironment,IdentitySelectStatement,3,1,1
dbfit,SqlServerEnvironment,GetExceptionCode,8,2,1
dbfit,SqlServerEnvironment,BuildColumnName,3,1,1
dbfit,SqlServerEnvironment,AddInput,17,2,3
dbfit,SqlServerEnvironment,BindFixtureSymbols,6,2,2
dbfit,SqlServerEnvironment,CreateCommand,10,2,2
dbfit,SqlServerTest,SqlServerTest,3,1,0
