Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,fitTest,fit.Test.Acceptance,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,fit.Test.Acceptance.AbstractNestedLists' fit.Test.Acceptance.CellHandlerStory' fit.Test.Acceptance.Color' fit.Test.Acceptance.InfoFixture' fit.Test.Acceptance.TypeNameFixture,fit.Test.Acceptance.AbstractNestedLists' fit.Test.Acceptance.Fruit' fit.Test.Acceptance.Element' fit.Test.Acceptance.SubElement' fit.Test.Acceptance.BowlingGame' fit.Test.Acceptance.BowlingGameFixture' fit.Test.Acceptance.CellHandlerStory' fit.Test.Acceptance.CellMatching' fit.Test.Acceptance.CellParsing' fit.Test.Acceptance.CellParsingTestClass' fit.Test.Acceptance.SampleCustomParser' fit.Test.Acceptance.ColorInspectorFixture' fit.Test.Acceptance.Color' fit.Test.Acceptance.CountFixture' fit.Test.Acceptance.ExecuteExampleFixture' fit.Test.Acceptance.FolderRunnerStory' fit.Test.Acceptance.InfoFixture' fit.Test.Acceptance.NestedLists' fit.Test.Acceptance.PathParserFixture' fit.Test.Acceptance.PersonFixture' fit.Test.Acceptance.PeopleLoaderFixture' fit.Test.Acceptance.PeopleRowFixtureCleaner' fit.Test.Acceptance.PeopleRowFixture' fit.Test.Acceptance.ArrayOfPeopleFixture' fit.Test.Acceptance.Rectangle' fit.Test.Acceptance.Point' fit.Test.Acceptance.ResetNamespacesFixture' fit.Test.Acceptance.SampleTable' fit.Test.Acceptance.StoryTestCopyWriter' fit.Test.Acceptance.StoryTestFixture' fit.Test.Acceptance.SystemUnderTest' fit.Test.Acceptance.A' fit.Test.Acceptance.TypeNameFixture' fit.Test.Acceptance.XmlFixtureUnderTest
God Component,fitTest,fit.Test.NUnit,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 55,fit.Test.NUnit.TestFixture' fit.Test.NUnit.Target' fit.Test.NUnit.MyActionFixture' fit.Test.NUnit.Name' fit.Test.NUnit.ConstraintFixtureTest' fit.Test.NUnit.FixtureWithExecutableMethod' fit.Test.NUnit.EscapeTest' fit.Test.NUnit.TestStrategy' fit.Test.NUnit.ScientificDoubleTest' fit.Test.NUnit.SetUpFixtureTest' fit.Test.NUnit.TestItem' fit.Test.NUnit.BindingTest' fit.Test.NUnit.CellHandlerLoaderTest' fit.Test.NUnit.DynamicTargetFixture' fit.Test.NUnit.ContextTest' fit.Test.NUnit.ParseTreeTest' fit.Test.NUnit.BusinessObjectRowFixture' fit.Test.NUnit.NewRowFixtureDerivative' fit.Test.NUnit.CellMaking' fit.Test.NUnit.ExecuteTestFixture' fit.Test.NUnit.FixtureParametersTest' fit.Test.NUnit.FolderRunnerTest' fit.Test.NUnit.ProtocolTest' fit.Test.NUnit.BusinessObject' fit.Test.NUnit.RowFixturePerson' fit.Test.NUnit.ErrorKeywordHandlerTest,fit.Test.NUnit.ActionFixtureTest' fit.Test.NUnit.MyActionFixture' fit.Test.NUnit.BindingTest' fit.Test.NUnit.TestFixture' fit.Test.NUnit.CellHandlerLoaderTest' fit.Test.NUnit.CellMaking' fit.Test.NUnit.CellMatching' fit.Test.NUnit.Name' fit.Test.NUnit.CellOperatorTest' fit.Test.NUnit.ColumnFixtureTests' fit.Test.NUnit.ExecuteTestFixture' fit.Test.NUnit.DynamicTargetFixture' fit.Test.NUnit.Target' fit.Test.NUnit.ConstraintFixtureTest' fit.Test.NUnit.DefaultCellHandlerTest' fit.Test.NUnit.FixtureWithExecutableMethod' fit.Test.NUnit.EmptyCellHandlerTest' fit.Test.NUnit.EndsWithHandlerTest' fit.Test.NUnit.ErrorKeywordHandlerTest' fit.Test.NUnit.ExceptionKeywordHandlerTest' fit.Test.NUnit.FailKeywordHandlerTest' fit.Test.NUnit.FixtureParametersTest' fit.Test.NUnit.EscapeTest' fit.Test.NUnit.ContextTest' fit.Test.NUnit.SaveAndRecallTest' fit.Test.NUnit.FixtureTableTest' fit.Test.NUnit.FolderRunnerTest' fit.Test.NUnit.IntegralRangeHandlerTest' fit.Test.NUnit.NamedMatchStrategyTest' fit.Test.NUnit.TestStrategy' fit.Test.NUnit.NullKeywordHandlerTest' fit.Test.NUnit.ParseBlankTest' fit.Test.NUnit.ParseBooleanTest' fit.Test.NUnit.ParseInterpreterTest' fit.Test.NUnit.ParseTest' fit.Test.NUnit.ParseTreeTest' fit.Test.NUnit.PathParserTest' fit.Test.NUnit.ProtocolTest' fit.Test.NUnit.RowFixtureTest' fit.Test.NUnit.BusinessObject' fit.Test.NUnit.BusinessObjectRowFixture' fit.Test.NUnit.NewRowFixtureDerivative' fit.Test.NUnit.RowFixturePerson' fit.Test.NUnit.ScientificDoubleTest' fit.Test.NUnit.SetUpFixtureTest' fit.Test.NUnit.SocketServerTest' fit.Test.NUnit.TestItem' fit.Test.NUnit.StartsWithHandlerTest' fit.Test.NUnit.ComposeStoryTestHtmlTest' fit.Test.NUnit.SubstringHandlerTest' fit.Test.NUnit.SymbolHandlerTest' fit.Test.NUnit.TableFixtureTest' fit.Test.NUnit.TestBuilder' fit.Test.NUnit.TestUtils' fit.Test.NUnit.PersonTest
Feature Concentration,fitTest,fit.Test.Acceptance,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractNestedLists' NestedLists' Fruit' Element' SubElement]' [BowlingGame' BowlingGameFixture]' [CellHandlerStory]' [CellMatching]' [CellParsing' CellParsingTestClass' SampleCustomParser' Point' SystemUnderTest' A' Rectangle]' [ColorInspectorFixture' Color]' [CountFixture]' [ExecuteExampleFixture]' [FolderRunnerStory]' [InfoFixture]' [PathParserFixture]' [PersonFixture]' [PeopleLoaderFixture' PeopleRowFixtureCleaner' PeopleRowFixture]' [ArrayOfPeopleFixture]' [ResetNamespacesFixture]' [SampleTable]' [StoryTestCopyWriter' StoryTestFixture]' [TypeNameFixture]' [XmlFixtureUnderTest]. LCC (Lack of Component Cohesion) = 0.56,fit.Test.Acceptance.PeopleLoaderFixture' fit.Test.Acceptance.PeopleRowFixtureCleaner' fit.Test.Acceptance.PeopleRowFixture' fit.Test.Acceptance.BowlingGame' fit.Test.Acceptance.BowlingGameFixture' fit.Test.Acceptance.ColorInspectorFixture' fit.Test.Acceptance.Color' fit.Test.Acceptance.StoryTestCopyWriter' fit.Test.Acceptance.StoryTestFixture' fit.Test.Acceptance.CellHandlerStory' fit.Test.Acceptance.CellMatching' fit.Test.Acceptance.CountFixture' fit.Test.Acceptance.ExecuteExampleFixture' fit.Test.Acceptance.FolderRunnerStory' fit.Test.Acceptance.InfoFixture' fit.Test.Acceptance.PathParserFixture' fit.Test.Acceptance.PersonFixture' fit.Test.Acceptance.ArrayOfPeopleFixture' fit.Test.Acceptance.ResetNamespacesFixture' fit.Test.Acceptance.SampleTable' fit.Test.Acceptance.TypeNameFixture' fit.Test.Acceptance.XmlFixtureUnderTest,fit.Test.Acceptance.AbstractNestedLists' fit.Test.Acceptance.Fruit' fit.Test.Acceptance.Element' fit.Test.Acceptance.SubElement' fit.Test.Acceptance.BowlingGame' fit.Test.Acceptance.BowlingGameFixture' fit.Test.Acceptance.CellHandlerStory' fit.Test.Acceptance.CellMatching' fit.Test.Acceptance.CellParsing' fit.Test.Acceptance.CellParsingTestClass' fit.Test.Acceptance.SampleCustomParser' fit.Test.Acceptance.ColorInspectorFixture' fit.Test.Acceptance.Color' fit.Test.Acceptance.CountFixture' fit.Test.Acceptance.ExecuteExampleFixture' fit.Test.Acceptance.FolderRunnerStory' fit.Test.Acceptance.InfoFixture' fit.Test.Acceptance.NestedLists' fit.Test.Acceptance.PathParserFixture' fit.Test.Acceptance.PersonFixture' fit.Test.Acceptance.PeopleLoaderFixture' fit.Test.Acceptance.PeopleRowFixtureCleaner' fit.Test.Acceptance.PeopleRowFixture' fit.Test.Acceptance.ArrayOfPeopleFixture' fit.Test.Acceptance.Rectangle' fit.Test.Acceptance.Point' fit.Test.Acceptance.ResetNamespacesFixture' fit.Test.Acceptance.SampleTable' fit.Test.Acceptance.StoryTestCopyWriter' fit.Test.Acceptance.StoryTestFixture' fit.Test.Acceptance.SystemUnderTest' fit.Test.Acceptance.A' fit.Test.Acceptance.TypeNameFixture' fit.Test.Acceptance.XmlFixtureUnderTest
Feature Concentration,fitTest,fit.Test.Double,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SampleArrayFixture' SetUpSampleArrayFixture' SampleItem' OtherItem' Parents' SampleSetFixture' SampleSubsetFixture' SampleTableArrayFixture' SampleMixedArrayFixture]' [SampleCalculateDomain' SampleDomain' SampleDomainAdapter' SampleRowDomain' SampleSetUpDomainFixture' SampleTree' SampleColumnFixture' SampleDoFixture' SampleRowFixture' TwoNames]' [SampleCalculates' SampleCalculateFixture]' [SampleCombinationFixture]' [SampleConstraints' SampleConstraint]' [another_sample_domain]' [SampleGridFixture' SetupSampleGridFixture]' [SampleSetupFixture]. LCC (Lack of Component Cohesion) = 0.29,fit.Test.Double.SampleGridFixture' fit.Test.Double.SetupSampleGridFixture' fit.Test.Double.SampleCombinationFixture' fit.Test.Double.another_sample_domain' fit.Test.Double.SampleSetupFixture,fit.Test.Double.SampleArrayFixture' fit.Test.Double.SampleTableArrayFixture' fit.Test.Double.SampleMixedArrayFixture' fit.Test.Double.SetUpSampleArrayFixture' fit.Test.Double.SampleItem' fit.Test.Double.OtherItem' fit.Test.Double.Parents' fit.Test.Double.SampleCalculateDomain' fit.Test.Double.SampleCalculates' fit.Test.Double.SampleCalculateFixture' fit.Test.Double.SampleColumnFixture' fit.Test.Double.SampleCombinationFixture' fit.Test.Double.SampleConstraints' fit.Test.Double.SampleConstraint' fit.Test.Double.SampleDoFixture' fit.Test.Double.SampleDomain' fit.Test.Double.another_sample_domain' fit.Test.Double.SampleDomainAdapter' fit.Test.Double.SampleGridFixture' fit.Test.Double.SetupSampleGridFixture' fit.Test.Double.SampleRowDomain' fit.Test.Double.SampleRowFixture' fit.Test.Double.TwoNames' fit.Test.Double.SampleSetFixture' fit.Test.Double.SampleSetUpDomainFixture' fit.Test.Double.SampleSetupFixture' fit.Test.Double.SampleSubsetFixture' fit.Test.Double.SampleTree
Feature Concentration,fitTest,fit.Test.NUnit,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionFixtureTest' MyActionFixture' TestUtils' BindingTest' TestFixture' CellHandlerLoaderTest' TestBuilder' CellOperatorTest' DefaultCellHandlerTest' FixtureWithExecutableMethod' EmptyCellHandlerTest' EndsWithHandlerTest' ErrorKeywordHandlerTest' ExceptionKeywordHandlerTest' FailKeywordHandlerTest' IntegralRangeHandlerTest' NullKeywordHandlerTest' ParseBlankTest' StartsWithHandlerTest' SubstringHandlerTest' SymbolHandlerTest' ColumnFixtureTests' ExecuteTestFixture' DynamicTargetFixture' Target' ParseBooleanTest' RowFixtureTest' BusinessObject' BusinessObjectRowFixture' NewRowFixtureDerivative' RowFixturePerson' TableFixtureTest]' [CellMaking]' [CellMatching' Name]' [ConstraintFixtureTest]' [FixtureParametersTest]' [EscapeTest]' [ContextTest]' [SaveAndRecallTest]' [FixtureTableTest]' [FolderRunnerTest]' [NamedMatchStrategyTest' TestStrategy]' [ParseInterpreterTest]' [ParseTest]' [ParseTreeTest]' [PathParserTest]' [ProtocolTest]' [ScientificDoubleTest]' [SetUpFixtureTest]' [SocketServerTest' TestItem]' [ComposeStoryTestHtmlTest]' [PersonTest]. LCC (Lack of Component Cohesion) = 0.38,fit.Test.NUnit.ContextTest' fit.Test.NUnit.SaveAndRecallTest' fit.Test.NUnit.FixtureTableTest' fit.Test.NUnit.FolderRunnerTest' fit.Test.NUnit.ParseInterpreterTest' fit.Test.NUnit.ParseTest' fit.Test.NUnit.ParseTreeTest' fit.Test.NUnit.PathParserTest' fit.Test.NUnit.ProtocolTest' fit.Test.NUnit.ScientificDoubleTest' fit.Test.NUnit.SetUpFixtureTest' fit.Test.NUnit.ComposeStoryTestHtmlTest' fit.Test.NUnit.PersonTest,fit.Test.NUnit.ActionFixtureTest' fit.Test.NUnit.MyActionFixture' fit.Test.NUnit.BindingTest' fit.Test.NUnit.TestFixture' fit.Test.NUnit.CellHandlerLoaderTest' fit.Test.NUnit.CellMaking' fit.Test.NUnit.CellMatching' fit.Test.NUnit.Name' fit.Test.NUnit.CellOperatorTest' fit.Test.NUnit.ColumnFixtureTests' fit.Test.NUnit.ExecuteTestFixture' fit.Test.NUnit.DynamicTargetFixture' fit.Test.NUnit.Target' fit.Test.NUnit.ConstraintFixtureTest' fit.Test.NUnit.DefaultCellHandlerTest' fit.Test.NUnit.FixtureWithExecutableMethod' fit.Test.NUnit.EmptyCellHandlerTest' fit.Test.NUnit.EndsWithHandlerTest' fit.Test.NUnit.ErrorKeywordHandlerTest' fit.Test.NUnit.ExceptionKeywordHandlerTest' fit.Test.NUnit.FailKeywordHandlerTest' fit.Test.NUnit.FixtureParametersTest' fit.Test.NUnit.EscapeTest' fit.Test.NUnit.ContextTest' fit.Test.NUnit.SaveAndRecallTest' fit.Test.NUnit.FixtureTableTest' fit.Test.NUnit.FolderRunnerTest' fit.Test.NUnit.IntegralRangeHandlerTest' fit.Test.NUnit.NamedMatchStrategyTest' fit.Test.NUnit.TestStrategy' fit.Test.NUnit.NullKeywordHandlerTest' fit.Test.NUnit.ParseBlankTest' fit.Test.NUnit.ParseBooleanTest' fit.Test.NUnit.ParseInterpreterTest' fit.Test.NUnit.ParseTest' fit.Test.NUnit.ParseTreeTest' fit.Test.NUnit.PathParserTest' fit.Test.NUnit.ProtocolTest' fit.Test.NUnit.RowFixtureTest' fit.Test.NUnit.BusinessObject' fit.Test.NUnit.BusinessObjectRowFixture' fit.Test.NUnit.NewRowFixtureDerivative' fit.Test.NUnit.RowFixturePerson' fit.Test.NUnit.ScientificDoubleTest' fit.Test.NUnit.SetUpFixtureTest' fit.Test.NUnit.SocketServerTest' fit.Test.NUnit.TestItem' fit.Test.NUnit.StartsWithHandlerTest' fit.Test.NUnit.ComposeStoryTestHtmlTest' fit.Test.NUnit.SubstringHandlerTest' fit.Test.NUnit.SymbolHandlerTest' fit.Test.NUnit.TableFixtureTest' fit.Test.NUnit.TestBuilder' fit.Test.NUnit.TestUtils' fit.Test.NUnit.PersonTest
Scattered Functionality,fitTest,fit.Test.NUnit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fit' fitSharp.Fit.Model,fit.Fixture' fitSharp.Fit.Model.TestCounts' fit.Parse' fit.ActionFixture,fit.Fixture' fitSharp.Fit.Model.TestCounts' fit.Parse' fit.ActionFixture
Scattered Functionality,fitTest,fit.Test.NUnit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fitSharp.Machine.Engine' fit,fitSharp.Machine.Engine.ProcessorExtension' fit.Parse,fitSharp.Machine.Engine.ProcessorExtension' fit.Parse
Scattered Functionality,fitTest,fit.Test.NUnit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fit' fitSharp.Machine.Model,fit.Parse' fitSharp.Machine.Model.CellExtension,fit.Parse' fitSharp.Machine.Model.CellExtension
Scattered Functionality,fitTest,fit.Test.NUnit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fitSharp.Samples.Fit' fitSharp.Machine.Engine,fitSharp.Samples.Fit.Builder' fitSharp.Machine.Engine.ParseOperator' fitSharp.Machine.Engine.CompareOperator' fitSharp.Machine.Engine.Memory,fitSharp.Samples.Fit.Builder' fitSharp.Machine.Engine.ParseOperator' fitSharp.Machine.Engine.CompareOperator' fitSharp.Machine.Engine.Memory
Scattered Functionality,fitTest,fit.Test.NUnit,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: fit' fit.Operators,fit.Parse' fit.Operators.FixtureTable,fit.Parse' fit.Operators.FixtureTable
