Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,fit,fit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit' fit.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Service.Operators' fit.Service.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Service.Operators' fit.Service.Service
Cyclic Dependency,fit,fit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit' fit.Operators' fit.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service
Cyclic Dependency,fit,fit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit' fitlibrary.table' fit.Operators' fit.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fitlibrary.table.ParseTable' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fitlibrary.table.ParseTable' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service
Cyclic Dependency,fit,fit,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit' fit.Operators' fitlibrary' fit.Operators' fit.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.Service.Operators' fit.Service.Service,fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.Service.Operators' fit.Service.Service
Cyclic Dependency,fit,fitlibrary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fitlibrary' fit.Operators,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree
Cyclic Dependency,fit,fitlibrary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fitlibrary' fit' fit.Operators,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree
Cyclic Dependency,fit,fitlibrary,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fitlibrary' fit' fitlibrary.table' fit.Operators,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fitlibrary.table.ParseTable' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree,fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture' fitlibrary.table.ParseTable' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree
Cyclic Dependency,fit,fit.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit.Model' fit,fit.Model.CellRange' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture,fit.Model.CellRange' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture
Cyclic Dependency,fit,fit.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit.Model' fitlibrary' fit,fit.Model.CellRange' fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture,fit.Model.CellRange' fitlibrary.ArrayFixture' fitlibrary.CalculateFixture' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture
Cyclic Dependency,fit,fit.Model,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: fit.Model' fit.Operators' fit.Service' fit,fit.Model.CellRange' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture,fit.Model.CellRange' fit.Operators.ComposeTable' fit.Operators.InvokeFitKeyword' fit.Operators.ListOperator' fit.Operators.NamedMatchStrategy' fit.Operators.ParseTree' fit.Service.Operators' fit.Service.Service' fit.CellHandlerLoaderFixture' fit.ConfigurationSetupFixture' fit.RowFixture
