Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
fitSharp.Test.Acceptance,FitNesseStory,1,1,1,0,1,19,1,0,0,0,0,0,,
fitSharp.Test.Acceptance.Slim,SlimDomain,1,3,0,0,3,15,3,0,0,0,1,0,fitSharp.Test.Double.Slim.Builder,
fitSharp.Test.Double,FullTestConfig,1,6,0,1,6,21,6,0,1,0,0,2,,fitSharp.Test.NUnit.Machine.SuiteConfigurationTest' fitSharp.Test.NUnit.Machine.TypeDictionaryTest
fitSharp.Test.Double,SampleClass,4,14,2,4,14,57,15,0,0,0.86,0,9,,fitSharp.Test.NUnit.Fit.FlowRowTest' fitSharp.Test.NUnit.Fit.ValuePhraseTest' fitSharp.Test.NUnit.Machine.DefaultParseTest' fitSharp.Test.Double.SampleClassAdapter' fitSharp.Test.NUnit.Machine.MemberQueryTest' fitSharp.Test.NUnit.Machine.CreateDefaultTest' fitSharp.Test.NUnit.Machine.ProcessorTest' fitSharp.Test.NUnit.Machine.InvokeDefaultTest' fitSharp.Test.NUnit.Machine.ApplicationUnderTestTest
fitSharp.Test.Double,SampleClassAdapter,1,3,1,0,3,7,3,0,1,0,1,0,fitSharp.Test.Double.SampleClass,
fitSharp.Test.Double,SampleClassTwo,0,1,0,0,1,5,1,0,0,-1,0,0,,
fitSharp.Test.Double,SampleFixture,0,1,0,0,1,7,1,0,1,-1,0,0,,
fitSharp.Test.Double,SimpleSample,1,3,0,1,3,10,3,0,0,0.67,0,0,,
fitSharp.Test.Double.Slim,Builder,0,1,0,0,1,3,1,0,0,-1,0,8,,fitSharp.Test.Acceptance.Slim.SlimDomain' fitSharp.Test.NUnit.Slim.ServiceTest' fitSharp.Test.NUnit.Slim.ParseOperatorsTest' fitSharp.Test.NUnit.Slim.ConverterTest' fitSharp.Test.NUnit.Slim.ExecuteOperatorsTest' fitSharp.Test.NUnit.Slim.InvokeLibraryTest' fitSharp.Test.NUnit.Slim.ComposeOperatorsTest' fitSharp.Test.NUnit.Slim.InterpreterTest
fitSharp.Test.NUnit.Fit,BindingFactoryTest,0,10,0,0,9,36,10,0,0,-1,2,0,fitSharp.Test.NUnit.Fit.TestTarget' fitSharp.Test.NUnit.Fit.Builder,
