Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,ElasticLINQ.Portable,ElasticLinq.Request.Visitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Visitors' ElasticLinq' ElasticLinq.Mapping,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping
Cyclic Dependency,ElasticLINQ.Portable,ElasticLinq.Request.Visitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Visitors' ElasticLinq' ElasticLinq.Request' ElasticLinq,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Request.ElasticRequestProcessor
Unstable Dependency,ElasticLINQ.Portable,ElasticLinq,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ElasticLinq.Request.Visitors' ElasticLinq.Request.Formatters,ElasticLinq.ElasticTranslateResult' ElasticLinq.SearchRequestFormatter' ElasticLinq.ElasticQueryTranslator
Unstable Dependency,ElasticLINQ.Portable,ElasticLinq.Mapping,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ElasticLinq,ElasticLinq.Mapping.ElasticFields
Unstable Dependency,ElasticLINQ.Portable,ElasticLinq.Request,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ElasticLinq' ElasticLinq.Request.Formatters,ElasticLinq.Request.IElasticConnection' ElasticLinq.Request.SearchRequestFormatter
Unstable Dependency,ElasticLINQ.Portable,ElasticLinq.Request.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ElasticLinq.Request.Facets,ElasticLinq.Request.Expressions.IFacet
Ambiguous Interface,ElasticLINQ.Portable,ElasticLinq.Request,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: ElasticRequestProcessor,ElasticLinq.Request.ElasticRequestProcessor
Feature Concentration,ElasticLINQ.Portable,ElasticLinq,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BaseElasticConnection' ElasticConnection' ElasticConnectionOptions' IElasticConnection' ElasticContext' IElasticContext' ElasticQuery<T>' ElasticQueryProvider' IElasticQuery' ElasticQueryExtensions]' [ElasticFields]' [ElasticMethods]' [NotAnalyzedAttribute]. LCC (Lack of Component Cohesion) = 0.31,ElasticLinq.ElasticMethods' ElasticLinq.NotAnalyzedAttribute
Feature Concentration,ElasticLINQ.Portable,ElasticLinq.Utility,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Argument]' [AsyncHelper]' [EnumerableExtensions]' [ExpressionExtensions]' [ForcedAuthHandler]' [ReadOnlyBatchedList<T>]' [BatchedListDebugView]' [TypeHelper]. LCC (Lack of Component Cohesion) = 1,ElasticLinq.Utility.AsyncHelper' ElasticLinq.Utility.EnumerableExtensions' ElasticLinq.Utility.ExpressionExtensions' ElasticLinq.Utility.ForcedAuthHandler' ElasticLinq.Utility.ReadOnlyBatchedList<T>' ElasticLinq.Utility.BatchedListDebugView' ElasticLinq.Utility.TypeHelper
Scattered Functionality,ElasticLINQ.Portable,ElasticLinq.Request.Visitors,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: ElasticLinq.Mapping' ElasticLinq.Request.Criteria,ElasticLinq.Mapping.IElasticMapping' ElasticLinq.Request.Criteria.OrCriteria' ElasticLinq.Request.Criteria.NotCriteria' ElasticLinq.Request.Criteria.AndCriteria
