Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,ElasticLinq.Async,AsyncQueryable,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Async\AsyncQueryable.Average.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unutilized Abstraction,ElasticLinq.Async,AsyncQueryable,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Async\AsyncQueryable.Average.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ElasticLinq,ElasticConnectionOptions,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\ElasticConnectionOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Pretty' SearchSizeDefault
Multifaceted Abstraction,ElasticLinq,ElasticQueryExtensions,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\ElasticQueryExtensions.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1
Unnecessary Abstraction,ElasticLinq,NotAnalyzedAttribute,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\NotAnalyzedAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ElasticLinq.Request.Criteria,ICriteria,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Criteria\ICriteria.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,ElasticLinq.Request.Criteria,ITermsCriteria,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Criteria\ITermsCriteria.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Field' IsOrCriteria' Member' Values
Unnecessary Abstraction,ElasticLinq.Request.Expressions,ElasticExpressionType,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Expressions\ElasticExpressionType.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Criteria
Feature Envy,ElasticLinq.Request.Formatters,SearchRequestFormatter,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Formatters\SearchRequestFormatter.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CreateBody which is more interested in members of the type: SearchRequest
Duplicate Abstraction,ElasticLinq.Request.Visitors,CriteriaExpressionVisitor,D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Visitors\CriteriaExpressionVisitor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CriteriaExpressionVisitor (D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Visitors\CriteriaExpressionVisitor.cs' [131' 151])' ElasticQueryTranslator (D:\research\architectureSmells\repos\CenturyLinkCloud_ElasticLINQ\Source\ElasticLINQ\Request\Visitors\ElasticQueryTranslator.cs' [271' 291])
