Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ElasticLINQ,ElasticLinq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq' ElasticLinq.Request,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest
Cyclic Dependency,ElasticLINQ,ElasticLinq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq' ElasticLinq.Mapping' ElasticLinq.Request,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest
Cyclic Dependency,ElasticLINQ,ElasticLinq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq' ElasticLinq.Mapping' ElasticLinq.Request.Formatters' ElasticLinq.Request,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest
Cyclic Dependency,ElasticLINQ,ElasticLinq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq' ElasticLinq.Mapping' ElasticLinq.Request' ElasticLinq.Request.Formatters' ElasticLinq.Request,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest' ElasticLinq.Request.Formatters.SearchRequestFormatter,ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest' ElasticLinq.Request.Formatters.SearchRequestFormatter
Cyclic Dependency,ElasticLINQ,ElasticLinq.Mapping,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Mapping' ElasticLinq,ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider,ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider
Cyclic Dependency,ElasticLINQ,ElasticLinq.Request,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request' ElasticLinq.Request.Formatters' ElasticLinq,ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest' ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider,ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest' ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider
Cyclic Dependency,ElasticLINQ,ElasticLinq.Request.Formatters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Formatters' ElasticLinq,ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider,ElasticLinq.Request.Formatters.SearchRequestFormatter' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider
Cyclic Dependency,ElasticLINQ,ElasticLinq.Request.Visitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Visitors' ElasticLinq,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider
Cyclic Dependency,ElasticLINQ,ElasticLinq.Request.Visitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Visitors' ElasticLinq' ElasticLinq.Mapping,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Mapping.CouchbaseElasticMapping' ElasticLinq.Mapping.ElasticFieldsMappingWrapper' ElasticLinq.Mapping.ElasticMapping
Cyclic Dependency,ElasticLINQ,ElasticLinq.Request.Visitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ElasticLinq.Request.Visitors' ElasticLinq' ElasticLinq.Request' ElasticLinq,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest,ElasticLinq.Request.Visitors.CriteriaExpressionVisitor' ElasticLinq.Request.Visitors.ElasticFieldsExpressionVisitor' ElasticLinq.Request.Visitors.ElasticQueryTranslator' ElasticLinq.BaseElasticConnection' ElasticLinq.ElasticContext' ElasticLinq.ElasticQuery<T>' ElasticLinq.ElasticQueryProvider' ElasticLinq.Request.SortOption' ElasticLinq.Request.ElasticRequestProcessor' ElasticLinq.Request.SearchRequest
