Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DoublyLinkedList,0,18,5,0,17,395,42,0,0,0,1,1
DoublyLinkedNode,0,6,3,0,6,79,6,0,0,0,0,1
EnumerableExtensions,0,1,0,0,1,10,1,0,0,0,1,0
