Method,LOC,CC,PC
BindingBehaviorAttributeBase:GetService,3,1,1
BindingBehaviorAttributeBase:BindingBehaviorAttributeBase,22,6,10
BindingActionExtensions:GetBindingActions,17,5,7
BindingActionExtensions:GetBindingActions,19,5,8
Command:Command,4,1,2
Command:Command,2,1,1
Command:Command,2,1,0
Command:CanExecute,14,3,0
Command:CanExecute,3,1,1
Command:Execute,3,1,0
Command:Execute,3,1,1
Command:OnCanExecuteChanged,6,2,0
DelegateEqualityComparer:Equals,3,1,2
DelegateEqualityComparer:GetHashCode,3,1,1
DelegateEqualityComparer:Equals,3,1,2
DelegateEqualityComparer:GetHashCode,3,1,1
IBindable:AcceptState,1,1,1
IBindable:GetStateStore,1,1,0
IdentityState:IdentityState,3,1,1
IdentityState:Apply,3,1,0
IdentityState:Equals,7,2,1
IdentityState:GetHashCode,3,1,0
IExportedState:Apply,1,1,0
IInitializationCompleteCallback:OnInitializationComplete,1,1,0
IServiceProviderProvider:GetService,1,1,0
IServiceProviderProvider:GetServices,1,1,0
ServiceProviderExtensions:GetService,6,2,1
NotifyOnChangeAttribute:NotifyOnChangeAttribute,2,1,0
NotifyOnChangeAttribute:AfterSet,8,3,6
NotifyOnChangeAttribute:GetService,3,1,1
NotifyOnChangeExtensions:OnPropertyChanged,6,2,2
NotifyOnChangeExtensions:OnPropertyChanged,3,1,2
DirtyableAttribute:DirtyableAttribute,2,1,0
DirtyableAttribute:Initialize,3,1,6
DirtyableAttribute:GetService,3,1,1
DirtyableAttribute:AfterGet,22,3,6
DirtyableAttribute:AfterSet,6,2,6
DirtyableExtensions:GetIsDirty,7,2,1
DirtyableExtensions:GetIsDirtyTracked,6,2,1
DirtyableExtensions:Clean,9,3,1
DirtyableExtensions:MarkDirty,9,3,1
DirtyableExtensions:AddDirtyStateChangedHandler,9,3,2
DirtyableExtensions:RemoveDirtyStateChangedHandler,9,3,2
DirtyableExtensions:SetDirtyState,14,4,2
DirtyableExtensions:SetDirtyState,3,1,2
DirtyableService:DirtyableService,3,1,1
DirtyableService:MarkDirty,3,1,0
DirtyableService:MarkDirtyInternal,14,4,0
DirtyableService:CleanInternal,15,4,0
DirtyableService:Clean,3,1,0
DirtyableService:OnDirtyStateChanged,6,2,0
DirtyableService:OnInitializationComplete,3,1,0
DirtyableService:SetCleanVersion,3,1,0
InitializeAttribute:GetService,3,1,1
InitializeAttribute:InitializeAttribute,6,1,2
InitializeAttribute:Initialize,16,4,6
InitializeAttribute:GetInitValue,23,5,3
LogAttribute:GetService,3,1,1
LogAttribute:LogAttribute,5,1,1
LogAttribute:AfterSet,7,2,6
LogAttribute:BeforeSet,8,2,5
LogAttribute:AfterGet,8,2,4
LogAttribute:BeforeGet,7,2,4
AtomicUndoOperationContext:Get,3,1,2
IExportStateRestorer:ExportState,1,1,0
UndoableExtensions:Undo,6,2,1
UndoableExtensions:Redo,6,2,1
UndoableExtensions:SuspendAutoUndoStateCapture,6,2,1
UndoableExtensions:ResumeAutoUndoStateCapture,6,2,1
UndoableExtensions:MakeVolatile,6,2,1
UndoableExtensions:ResetUndoState,6,2,1
UndoableExtensions:CanUndo,4,1,1
UndoableExtensions:CanRedo,4,1,1
UndoableExtensions:GetUndoCommand,3,1,1
UndoableExtensions:GetRedoCommand,3,1,1
UndoHandler:UndoHandler,3,1,1
UndoHandler:Reset,4,1,0
UndoHandler:MakeParentVolatile,9,3,1
UndoHandler:MakeAllParentsVolatile,8,3,0
UndoHandler:MakeVolatileInternal,9,2,0
UndoHandler:MakeVolatile,9,1,0
UndoHandler:Undo,14,1,0
UndoHandler:Redo,14,1,0
UndoHandler:GetStateRestorer,15,1,0
UndoHandler:ExportState,3,1,0
UndoHandler:OnInitializationComplete,3,1,0
UndoableAttribute:UndoableAttribute,2,1,0
UndoableAttribute:GetService,5,1,1
UndoableAttribute:AfterGet,12,3,6
UndoableAttribute:BeforeSet,5,1,5
