Method,LOC,CC,PC
AccountBindings:AccountBindings,6,1,2
CharacterBindings:CharacterBindings,12,1,5
IWarcraftContext:SaveChanges,1,1,0
IWarcraftContext:GetDbSet,1,1,0
WarcraftContext:GetDbSet,3,1,0
WarcraftContext:SaveChanges,3,1,0
WarcraftContext:OnModelCreating,5,1,1
WarcraftContext:ValidateEntity,33,5,2
AccountValidator:AccountValidator,11,1,5
AccountValidator:EmailIsAvailable,5,1,2
CharacterValidator:CharacterValidator,17,1,13
CharacterValidator:AboveDeathKnightMinimum,5,1,2
CharacterValidator:NameIsAvailable,5,1,2
CharacterValidator:FactionAllowsRace,7,1,2
CharacterValidator:RaceAllowsClass,7,1,2
CharacterValidator:LevelAllowsDeathKnight,7,1,3
CharacterValidator:FactionAllowsFaction,6,1,4
