Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Sample.UWP,App,0,4,0,0,1,69,8,0,0,-1,1,0,Sample.UWP.MainPage,
Sample.UWP,MainPage,1,5,0,0,1,39,5,0,0,0.4,1,1,Xamarin.Controls.SignatureImageFormat,Sample.UWP.App
