Method,LOC,CC,PC
FakeData:GetFakeTweets,44,1,0
TweetView:TweetView,9,1,0
TweetView:TweetView,3,1,0
TweetView:InitializeComponent,13,2,0
TweetView:Connect,15,2,2
App:App,4,1,0
App:InitializeComponent,13,2,0
App:Main,5,1,0
AppBootstrapper:Bootstrap,4,1,0
AppBootstrapper:ConfigureServiceLocator,4,1,0
AppBootstrapper:RunApp,5,1,0
MainWindow:MainWindow,11,1,0
MainWindow:MainWindow,3,1,0
MainWindow:InitializeComponent,13,2,0
MainWindow:Connect,15,2,2
MainWindowModel:MainWindowModel,13,1,0
Resources:Resources,2,1,0
