Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers' Cyjb.Compilers.Lexers,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers' Cyjb.Compilers.RegularExpressions' Cyjb.Compilers.Lexers,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers' Cyjb.Compilers.Lexers' Cyjb.Compilers.RegularExpressions' Cyjb.Compilers.Lexers,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers' Cyjb.Compilers.RegularExpressions' Cyjb.Compilers.Lexers' Cyjb.Compilers.RegularExpressions' Cyjb.Compilers.Lexers,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>,Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers.Lexers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers.Lexers' Cyjb.Compilers.RegularExpressions,Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex,Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers.Lexers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers.Lexers' Cyjb.Compilers' Cyjb.Compilers.Parsers' Cyjb.Compilers' Cyjb.Compilers.RegularExpressions,Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex,Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>' Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.RegularExpressions.AlternationExp' Cyjb.Compilers.RegularExpressions.Regex
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers.Parsers' Cyjb.Compilers,Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.Grammar<T>,Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.Grammar<T>
Cyclic Dependency,Cyjb.Compilers,Cyjb.Compilers.Parsers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cyjb.Compilers.Parsers' Cyjb.Compilers' Cyjb.Compilers.Lexers' Cyjb.Compilers,Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>,Cyjb.Compilers.Parsers.Associativity' Cyjb.Compilers.Grammar<T>' Cyjb.Compilers.Lexers.CharClass' Cyjb.Compilers.Lexers.LexerRule<T>
Unstable Dependency,Cyjb.Compilers,Cyjb.Compilers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Cyjb.Compilers.Parsers' Cyjb.Compilers.RegularExpressions,Cyjb.Compilers.Associativity' Cyjb.Compilers.ParserRule<T>' Cyjb.Compilers.Regex' Cyjb.Compilers.RegexOptions' Cyjb.Compilers.RegexParser,Cyjb.Compilers.Associativity' Cyjb.Compilers.ParserRule<T>' Cyjb.Compilers.Regex' Cyjb.Compilers.RegexOptions' Cyjb.Compilers.RegexParser
Unstable Dependency,Cyjb.Compilers,Cyjb.Compilers.Lexers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Cyjb.Compilers.RegularExpressions' Cyjb.Compilers,Cyjb.Compilers.Lexers.RegexCharClass' Cyjb.Compilers.Lexers.Constants' Cyjb.Compilers.Lexers.Grammar<T>' Cyjb.Compilers.Lexers.ReaderController<T>' Cyjb.Compilers.Lexers.Terminal<T>' Cyjb.Compilers.Lexers.AnchorExp' Cyjb.Compilers.Lexers.EndOfFileExp,Cyjb.Compilers.Lexers.RegexCharClass' Cyjb.Compilers.Lexers.Constants' Cyjb.Compilers.Lexers.Grammar<T>' Cyjb.Compilers.Lexers.ReaderController<T>' Cyjb.Compilers.Lexers.Terminal<T>' Cyjb.Compilers.Lexers.AnchorExp' Cyjb.Compilers.Lexers.EndOfFileExp
