Method,LOC,CC,PC
DeleteForm:DeleteForm,6,1,3
DeleteForm:button1_Click,13,3,2
DeleteForm:button2_Click,5,1,2
DeleteForm:DeleteForm_FormClosing,5,2,2
DeleteForm:End,4,1,0
RegisterForm:RegisterForm,6,1,3
RegisterForm:RegisterForm_Load,2,1,2
RegisterForm:button1_Click,17,4,2
RegisterForm:button2_Click,5,1,2
RegisterForm:RegisterForm_FormClosing,5,2,2
RegisterForm:End,4,1,0
ServerSettingForm:ServerSettingForm,14,2,5
ServerSettingForm:button1_Click,9,2,2
ServerSettingForm:button2_Click,5,1,2
ServerSettingForm:ServerSettingForm_FormClosing,5,2,2
ServerSettingForm:End,4,1,0
ServerSettingForm:CheckText,14,5,1
ServerSettingForm:textBox_KeyPress,13,4,2
ServerSettingForm:textBox1_TextChanged,3,1,2
ServerSettingForm:textBox2_TextChanged,3,1,2
ServerSettingForm:textBox3_TextChanged,3,1,2
ServerSettingForm:textBox4_TextChanged,3,1,2
ServerSettingForm:comboBox1_SelectedIndexChanged,9,2,2
StartupForm:Application_ThreadException,3,1,2
StartupForm:MainForn_UnhandledException,3,1,2
StartupForm:HandleException,6,1,1
StartupForm:ShowException,11,2,1
StartupForm:StartupForm,6,1,1
StartupForm:StartupForm_Load,14,2,2
StartupForm:Init,45,2,1
StartupForm:Setting,16,2,1
StartupForm:CreateFontHandles,6,2,0
StartupForm:AfterUpdateFunc,45,9,2
StartupForm:AfterDrawFunc,3,1,2
StartupForm:RestoreGraphCallback,4,1,0
StartupForm:DeleteFonts,3,1,0
StartupForm:EndFunc1,4,1,0
StartupForm:EndFunc2,15,1,0
StartupForm:BeforeChangeWindowMode,2,1,0
StartupForm:ChangeToWindowMode,2,1,0
StartupForm:ChangeToFullScreen,2,1,0
StartupForm:AfterChangeWindowMode,3,1,0
StartupForm:WindowCloseFunc,3,1,0
StartupForm:StartButton_Click,17,2,2
StartupForm:StartClient,6,1,0
StartupForm:RegisterButton_Click,19,1,8
StartupForm:DisposeRegisterForm,10,2,0
StartupForm:DeleteButton_Click,18,1,6
StartupForm:DisposeDeleteForm,10,2,0
StartupForm:ServerSettingButton_Click,30,1,4
StartupForm:DisposeServerSettingForm,10,2,0
StartupForm:SetButtonEnable,12,1,1
StartupForm:SetButtonState,3,1,1
StartupForm:StartupForm_FormClosed,9,3,2
StartupForm:StartupForm_FormClosing,12,2,2
StartupForm:CleanFileButton_Click,19,5,2
Program:Main,5,1,1
StartupScreen:StartupScreen,7,1,0
StartupScreen:LoadContent,25,12,2
StartupScreen:ReleaseContent,5,2,1
StartupScreen:Update,84,10,5
StartupScreen:HandleInput,2,1,2
StartupScreen:Draw,7,2,2
StartupScreen:FinishedLoadFunction,2,1,1
StartupScreen:GetLoadingHandles,3,1,0
Resources:Resources,2,1,0
