Method,LOC,CC,PC
Program:Main,14,2,1
Program:Application_ThreadException,3,1,2
Program:MainForn_UnhandledException,3,1,2
Program:HandleException,6,1,1
Program:ShowException,14,3,1
Program:Init,47,2,1
Program:Setting,17,2,3
Program:CreateFontHandles,6,2,0
Program:AfterUpdateFunc,10,2,2
Program:AfterDrawFunc,3,1,2
Program:RestoreGraphCallback,5,1,0
Program:DeleteFonts,3,1,0
Program:EndFunc1,6,1,0
Program:EndFunc2,19,6,0
Program:BeforeChangeWindowMode,2,1,0
Program:ChangeToWindowMode,2,1,0
Program:ChangeToFullScreen,2,1,0
Program:AfterChangeWindowMode,3,1,0
Program:WindowCloseFunc,3,1,0
ServerScreen:ServerScreen,7,1,1
ServerScreen:ReleaseContent,5,2,1
ServerScreen:Update,55,11,4
ServerScreen:ParseMessages,4,1,2
ServerScreen:ParseTCPIPMessages,1180,323,18
ServerScreen:ParseUDPMessages,53,13,2
ServerScreen:HandleInput,2,1,2
ServerScreen:Draw,32,6,4
ServerScreen:FinishedLoadFunction,2,1,1
ServerScreen:GetLoadingHandles,3,1,0
Resources:Resources,2,1,0
