Method,LOC,CC,PC
Assemble:Build,2,1,0
Assemble:Build,16,2,1
Assemble:Build,15,2,1
DnBContext:DnBContext,37,9,3
DnBContext:SearchBusinessCandidates,60,10,1
DnBContext:GetDnBProfile,51,8,1
StatementBuilder:FindCompany,19,7,6
StatementBuilder:Bankruptcy,5,1,1
StatementBuilder:PaymentPaydex,5,1,1
StatementBuilder:UCC,5,1,1
StatementBuilder:Lawsuit,5,1,1
StatementBuilder:Judgment,5,1,1
StatementBuilder:TaxLiens,5,1,1
StatementBuilder:FinancialHglt,5,1,1
StatementBuilder:FinancialStatement,5,1,1
StatementBuilder:CompanyProfile,5,1,1
StatementBuilder:CompanyPublicRecs,5,1,1
StringSimilarity:Similarity,16,3,2
StringSimilarity:ComputeCost,24,7,2
StringSimilarity:Min3,3,1,3
