Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,CodeAlignment.Common,CMcG.CodeAlignment,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CMcG.CodeAlignment' CMcG.CodeAlignment.Interactions,CMcG.CodeAlignment.AlignmentViewModel' CMcG.CodeAlignment.AlignFunctions' CMcG.CodeAlignment.Interactions.IUIManager
Unstable Dependency,CodeAlignment.Common,CMcG.CodeAlignment.Interactions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CMcG.CodeAlignment,CMcG.CodeAlignment.Interactions.AlignmentViewModel
Ambiguous Interface,CodeAlignment.Common,CMcG.CodeAlignment.Interactions,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: LocationCalculator,CMcG.CodeAlignment.Interactions.LocationCalculator
