Method,LOC,CC,PC
MotionSubscriberCenter:MotionSubscriberCenter,1,1,0
MotionSubscriberCenter:StaticMethod,2,1,0
MotionSubscriberCenter:StartListening,7,2,0
MotionSubscriberCenter:StopeListening,3,1,0
MotionSubscriberCenter:AddSubscriber,5,1,1
MotionSubscriberCenter:ActivateSubScriber,12,3,1
MotionSubscriberCenter:DeactivateSubScriber,12,3,1
MotionSubscriberCenter:positionDidUpdate,9,3,1
MotionSubscriberCenter:noHands,9,3,0
MotionAverages:MotionAverages,4,1,0
MotionAverages:MotionAverages,4,1,2
MotionGestureRecognizer:positionDidUpdate,3,1,1
MotionGestureRecognizer:resetValues,2,1,0
MotionGestureRecognizer:locationOfVectorInWindow,34,3,3
MotionGestureRecognizer:startListening,16,2,0
MotionGestureRecognizer:stopListening,3,1,0
MotionGestureRecognizer:isDesiredNumberOfFingersPerHand,10,3,0
MotionGestureRecognizer:averageVectorForHands,45,3,0
MotionGestureRecognizer:longRandom,7,1,0
MotionPanGetsureRecognizer:positionDidUpdate,19,4,1
MotionPanGetsureRecognizer:resetValues,10,2,0
MotionPanGetsureRecognizer:processTouchVector,28,2,0
MotionPanGetsureRecognizer:processNonTouch,2,1,0
MotionPanGetsureRecognizer:callback,6,2,0
MotionPanGetsureRecognizer:setMotionPanListener,3,1,1
IMotionPanListener:motionDidPan,0,1,1
MotionPinchGestureRecognizer:positionDidUpdate,59,5,1
MotionPinchGestureRecognizer:resetValues,8,2,0
MotionPinchGestureRecognizer:isPinching,30,6,0
MotionPinchGestureRecognizer:leftPinchPoint,15,2,0
MotionPinchGestureRecognizer:rightPinchPoint,15,2,0
MotionPinchGestureRecognizer:avgVectorForHand,21,2,1
MotionPinchGestureRecognizer:distanceBetweenPoints,4,1,2
MotionPinchGestureRecognizer:callback,6,2,0
MotionPinchGestureRecognizer:setMotionPinchListener,3,1,1
IMotionPinchListener:motionDidPinch,0,1,1
MotionRotationRecognizer:positionDidUpdate,65,5,1
MotionRotationRecognizer:resetValues,8,2,0
MotionRotationRecognizer:isRotating,29,6,0
MotionRotationRecognizer:totalFingers,8,2,0
MotionRotationRecognizer:callback,6,2,0
MotionRotationRecognizer:setMotionRotationListener,3,1,1
IMotionRotationListener:motionDidRotate,0,1,1
MotionSwipeGestureRecognizer:positionDidUpdate,73,6,1
MotionSwipeGestureRecognizer:resetValues,10,2,0
MotionSwipeGestureRecognizer:velocityHighEnough,52,13,1
MotionSwipeGestureRecognizer:callback,6,2,0
MotionSwipeGestureRecognizer:setMotionSwipeListener,4,1,1
IMotionSwipeListener:motionDidSwipe,0,1,1
App:InitializeComponent,8,1,0
App:Main,5,1,0
MotionListener:PrintSafeMessage,6,1,1
MotionListener:OnConnect,3,1,1
MotionListener:OnFrame,13,2,1
MotionListener:run,8,2,0
MotionListener:SwipeAction,34,1,2
ILeapCore:positionDidUpdate,0,1,1
MainWindow:MainWindow,8,1,0
MainWindow:addPanRecognizer,7,1,0
MainWindow:addSwipeRecognizer,8,1,0
MainWindow:addPinchRecognizer,8,1,0
MainWindow:addRotationRecognizer,8,1,0
MainWindow:addTapRecognizer,8,1,0
MainWindow:motionDidSwipe,37,2,1
MainWindow:motionDidPan,14,2,1
MainWindow:motionDidPinch,21,2,1
MainWindow:motionDidRotate,21,2,1
MainWindow:motionDidTap,16,2,1
MainWindow:InitializeComponent,13,2,0
MainWindow:Connect,3,1,2
MotionTapGestureRecognizer:positionDidUpdate,18,4,1
MotionTapGestureRecognizer:processTouchVectors,36,2,1
MotionTapGestureRecognizer:resetValues,8,2,0
MotionTapGestureRecognizer:callback,6,2,0
MotionTapGestureRecognizer:setMotionTapListener,3,1,1
IMotionTapListener:motionDidTap,0,1,1
Resources:Resources,2,1,0
