Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IMedia,0,3,5,0,0,22,3,2,0,0,0,3
AtomicParsley,2,4,1,0,4,97,10,0,0,0,1,3
IShow,0,0,0,0,0,3,0,1,1,0,0,1
Show,7,4,13,0,4,144,9,0,2,0.71,7,1
IShowDetailsAdditional,0,0,5,0,0,18,0,3,0,0,0,1
IShowDetailsBasic,0,0,3,0,0,12,0,4,0,0,0,2
ShowDetailsAtomic,0,1,9,0,1,78,8,0,1,0,1,1
ShowDetailsRegex,8,1,6,0,1,75,4,0,1,0,0,1
ShowDetailsTVDB,3,2,9,0,1,133,12,0,1,0,2,1
Convertor,0,3,0,0,3,18,3,0,0,0,1,2
HandBrake,1,1,1,0,1,54,3,0,0,0,1,1
Logger,3,1,0,2,1,13,2,0,0,1,0,5
IMovie,0,0,0,0,0,3,0,1,1,0,0,1
Movie,4,4,7,0,4,74,6,0,2,0.67,4,1
IMovieDetailsBasic,0,0,2,0,0,9,0,2,0,0,0,1
MovieDetailsRegex,4,1,4,0,1,47,3,0,1,0,0,1
