Method,LOC,CC,PC
IMedia:ExtractDetails,1,1,2
IMedia:SaveDetails,1,1,0
IMedia:Convert,1,1,0
AtomicParsley:Run,30,4,6
AtomicParsley:ExtractDetails,18,2,5
AtomicParsley:SetMovieDetails,4,1,3
AtomicParsley:SetTVShowDetails,9,3,9
Show:Show,4,1,2
Show:ExtractDetails,21,5,2
Show:SaveDetails,3,1,1
Show:Convert,15,2,0
ShowDetailsAtomic:ExtractDetails,38,8,1
ShowDetailsRegex:ExtractDetails,22,4,1
ShowDetailsTVDB:ExtractDetails,68,9,5
ShowDetailsTVDB:GetBannerCacheFile,21,3,2
Convertor:Convert,4,1,2
Convertor:ConvertForiPad,4,1,2
Convertor:ConvertForRetina,4,1,2
HandBrake:Run,23,3,5
Logger:Log,6,2,1
Movie:Movie,4,1,2
Movie:ExtractDetails,7,2,2
Movie:SaveDetails,4,1,0
Movie:Convert,15,2,0
MovieDetailsRegex:ExtractDetails,16,3,1
