Method,LOC,CC,PC
Program:ChapterMain,18,2,1
Program:FormatBytes,9,1,1
Program:ChapterMain,18,3,1
Program:GetResponseAsyncCompleted,12,1,1
Program:FormatBytes,7,1,1
WebRequestState:WebRequestState,3,1,1
WebRequestState:Dispose,4,1,0
Program:ChapterMain,31,3,1
Program:FormatBytes,7,1,1
WebRequestState:WebRequestState,3,1,1
WebRequestState:Dispose,4,1,0
Program:ChapterMain,26,4,1
Program:DisplayPageSizeAsync,9,1,2
Program:GetResponseAsyncCompleted,17,1,1
Program:Write,11,1,2
Program:DisplayProgress,9,3,1
Program:DisplayProgress,18,1,1
Program:FormatBytes,11,1,1
WebRequestState:WebRequestState,5,1,2
WebRequestState:WebRequestState,3,1,1
Program:ChapterMain,25,4,1
Program:DisplayPageSizeAsync,23,1,2
Program:Write,11,1,2
Program:DisplayProgress,10,3,1
Program:DisplayProgress,17,1,1
Program:FormatBytes,11,1,1
WebRequestState:WebRequestState,5,1,2
WebRequestState:WebRequestState,3,1,1
Program:ChapterMain,26,4,1
Program:DisplayPageSizeAsync,18,1,1
Program:Write,11,1,2
Program:DisplayProgress,11,3,1
Program:DisplayProgress,18,1,1
Program:FormatBytes,11,1,1
WebRequestState:WebRequestState,5,1,2
Program:ChapterMain,19,2,0
PiCalculation:CalculateAsync,3,1,1
PiCalculation:CalculateAsync,4,1,2
PiCalculation:CalculateAsync,15,1,3
CalculateCompletedEventArgs:CalculateCompletedEventArgs,3,1,4
Program:Main,1,1,1
