Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,16,29,0,0,1,515,57,0,0,0.91,8,0
ModuleManagementWindow,1,16,0,0,1,229,27,0,0,0.81,3,1
SelectModuleWindow,2,6,0,1,1,61,8,0,0,0.83,2,1
SelectTagWindow,1,8,0,1,1,78,10,0,0,0,1,1
Resources,2,1,10,0,0,93,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
RegistrationHelper,0,3,0,0,2,48,3,0,0,0,0,0
UIHelper,0,4,0,0,4,83,9,0,0,0,2,0
ConceptControl,9,11,0,1,1,246,37,0,0,0.85,4,0
RequestState,6,1,0,5,1,17,1,0,0,0.17,0,1
EventControl,3,19,2,0,6,353,38,0,0,0.77,4,1
ModuleControl,1,10,1,0,4,220,20,0,0,0.4,4,0
PSPDay,4,15,0,0,2,286,32,0,0,0.83,4,0
SimpleTimer,2,5,0,0,4,45,7,0,0,0.4,0,0
StatisticsItemsLineSeries,1,4,0,0,3,33,4,0,0,0.75,1,1
StatisticsItemsVisualizationControl,1,5,0,0,3,41,5,0,0,0.8,1,1
