Method,LOC,CC,PC
Concept:XML2Concepts,21,4,1
Concept:XElement2Concept,107,33,1
Concept:XMLString2Concept,14,2,1
Concept:Concept2XmlString,19,2,2
Concept:getXElements,8,3,1
Concept:getXElements_NameGuid,8,3,1
Concept:getXElements_TitleUrl,8,3,1
Concept:removeCommentTag,5,1,1
Concept:addCommentTag,4,1,1
Concept:ConceptEquals,45,1,2
Concept:URIsEquals,15,3,2
Concept:ConceptReferencesEquals,15,3,2
Concept:ConceptReferenceEquals,7,1,2
Concept:ConceptMembersEquals,30,4,2
Concept:ConceptMemberEquals,7,1,2
Concept:StringListEquals,11,2,2
URI:URI,4,1,2
ConceptReference:ConceptReference,4,1,2
ConceptMember:ConceptMember,4,1,2
User:User,4,1,2
User:User,5,1,3
Configuration:Configuration,2,1,0
Configuration:Configuration,3,1,1
Configuration:ToXElement,5,1,0
Configuration:ToXMLString,4,1,1
Configuration:Parse,15,2,1
Configuration:Save,11,2,2
Configuration:ConfigrationFileExists,3,1,1
Configuration:GetConfigration,20,3,1
DataHelper:LoadModules,21,5,1
DataHelper:LoadModules2,21,5,1
DataHelper:GetModule,8,3,1
DataHelper:GetModuleIndex,13,3,1
DataHelper:SaveModule,17,4,1
DataHelper:DeleteModule,26,5,1
DataHelper:SaveModules,19,4,2
DataHelper:AppendModules,11,3,1
DataHelper:LoadTags,21,5,1
DataHelper:GetTagIndex,9,2,2
DataHelper:SaveTag,11,2,1
DataHelper:DeleteTag,11,2,1
DataHelper:SaveTags,19,4,2
DataHelper:LoadWeekData,29,4,2
DataHelper:LoadWeekData2,21,3,2
DataHelper:LoadThisWeekData,3,1,1
DataHelper:SaveWeekData,15,2,1
DataHelper:GetDayData,11,3,1
DataHelper:GetDayData_Index,11,3,1
DataHelper:GetDayData2,5,2,1
DataHelper:GetDayData_Index2,5,2,1
DataHelper:AddPSPEvent,53,6,2
DataHelper:RemovePSPEvent,13,2,1
DataHelper:UpdateDayData,6,1,1
DataHelper:UpdateDayData,10,2,2
DataHelper:BackupFilesCount,17,3,1
DataHelper:BackupWeekData,14,2,1
DataHelper:GetMondayDate,27,20,1
DataHelper:Statistics_RecentFourWeeks,49,6,3
DataHelper:ModuleStatistics_SomeWeek,7,1,3
DataHelper:GetModulesStatistics,6,1,1
DataHelper:Update_30Sept2009,19,3,0
PSPEvent:PSPEvent,4,1,0
PSPEvent:ResetWeekNumber,2,1,0
PSPEvent:GetTagIndex,13,4,1
PSPEvent:ToXElement,8,2,0
PSPEvent:ToXMLString,4,1,1
PSPEvent:ParseOne,35,4,1
PSPEvent:ParseMany,14,3,1
PSPEvent:ToXElement,10,4,2
PSPModule:PSPModule,3,1,0
PSPModule:PSPModule,4,1,1
PSPModule:ToSimpleXElement,4,1,0
PSPModule:ToXElement,10,4,0
PSPModule:ChildExists,11,5,1
PSPModule:RemoveChild,5,2,1
PSPModule:GetSimpleXElementOfModules,7,2,1
PSPModule:Parse,20,1,1
PSPProject:ToXElement,8,3,0
TagReference:TagReference,5,1,1
TagReference:TagReference,5,1,2
TagReference:ToXElement,3,1,1
TagReference:GetXElementOfTags,7,2,2
TagReference:Parse,15,2,1
TagReference:ParseSingle,8,1,1
ModuleReference:ModuleReference,4,1,1
ModuleReference:ModuleReference,4,1,2
ModuleReference:GetXElementOfModules,7,2,2
ModuleReference:Parse,13,2,1
StatisticsItem:StatisticsItem,6,1,0
StatisticsItem:ToItemXElement,4,1,0
StatisticsItem:Parse,14,1,1
PSPDayStatistics:PSPDayStatistics,5,1,0
PSPDayStatistics:UpdateTagsStatistics,25,4,3
PSPDayStatistics:UpdateModulesStatistics,25,4,3
PSPDayStatistics:UpdateTagsStatistics2,12,3,3
PSPDayStatistics:UpdateModulesStatistics2,12,3,3
PSPDayStatistics:ToXElement,8,3,2
PSPDayStatistics:Parse,12,3,1
PSPDayStatistics:Parse,13,2,4
PSPDay:PSPDay,5,1,0
PSPDay:RemoveEvent,21,4,1
PSPDay:EventIndex,12,3,1
PSPDay:AddEvent,18,3,1
PSPDay:ToXElement,14,3,0
PSPDay:Parse,12,2,1
PSPDay:TimeCount,7,2,0
PSPDay:GetDayStatisticsOfModule,11,3,2
PSPWeek:PSPWeek,5,1,1
PSPWeek:PSPWeek,5,1,2
PSPWeek:Get_PSPDay,10,3,1
PSPWeek:Get_PSPDay_Index,12,3,1
PSPWeek:GetWeekStatisticsOfModule,14,2,2
PSPWeek:GetWeekStatisticsOfModule2,9,2,2
PSPWeek:GetDayStatisticsOfModule,8,1,3
PSPWeek:ToXElement,10,4,0
PSPWeek:Parse,12,2,1
