Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Concept,22,16,0,22,5,398,67,0,0,1,4,1
URI,2,1,0,2,1,13,1,0,0,0,0,1
ConceptReference,2,1,0,2,1,13,1,0,0,0,0,1
ConceptMember,0,1,4,0,1,27,1,0,0,0,0,1
User,4,2,0,4,2,21,2,0,0,0.38,0,1
Configuration,6,8,0,5,8,125,12,0,0,0.91,0,2
DataHelper,5,32,5,0,32,726,114,0,0,0.91,7,7
PSPEvent,0,8,9,0,8,169,20,0,0,0,2,4
PSPModule,0,8,7,0,8,120,17,0,0,0,2,7
PSPProject,0,1,5,0,1,32,3,0,0,0,1,0
TagReference,0,6,3,0,6,67,8,0,0,0,0,11
ModuleReference,0,4,2,0,4,43,6,0,0,0,0,2
StatisticsItem,1,3,3,1,3,56,3,0,0,0.33,0,7
PSPDayStatistics,0,8,2,0,8,160,23,0,0,0,3,1
PSPDay,1,8,3,1,8,145,21,0,0,0.88,3,4
PSPWeek,0,9,3,0,9,128,19,0,0,0,2,1
