Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LZ4Codec,36,4,0,0,3,283,17,0,0,1,0,1
CompressionMode,0,0,0,0,0,5,0,0,0,0,0,1
LZ4Stream,8,17,5,0,8,447,53,0,0,0.76,2,0
