Method,LOC,CC,PC
UPSShipmentTracker:UPSShipmentTracker,5,1,3
UPSShipmentTracker:IsMatch,6,1,1
UPSShipmentTracker:GetUrl,5,1,1
UPSShipmentTracker:GetShipmentEvents,40,3,3
UPSShipmentTracker:ToStatusEvent,33,15,1
UPSComputationMethod:UPSComputationMethod,12,1,10
UPSComputationMethod:CreateRequest,157,19,7
UPSComputationMethod:DoRequest,15,2,2
UPSComputationMethod:GetCustomerClassificationCode,12,5,1
UPSComputationMethod:GetPackagingTypeCode,20,9,1
UPSComputationMethod:GetPickupTypeCode,20,9,1
UPSComputationMethod:GetServiceName,39,17,1
UPSComputationMethod:IsPackageTooLarge,7,1,3
UPSComputationMethod:TotalPackageSize,5,1,3
UPSComputationMethod:IsPackageTooHeavy,6,1,1
UPSComputationMethod:ParseResponse,65,21,2
UPSComputationMethod:GetShippingOptions,40,11,1
UPSComputationMethod:GetFixedRate,3,1,1
UPSComputationMethod:GetConfigurationRoute,14,1,3
UPSComputationMethod:Install,48,1,0
UPSComputationMethod:Uninstall,38,1,0
UPSServices:GetServiceId,57,50,1
ShippingUPSController:ShippingUPSController,5,1,3
ShippingUPSController:Configure,53,11,0
ShippingUPSController:Configure,37,6,1
UPSShippingModel:UPSShippingModel,8,1,0
TrackService:TrackService,10,2,0
TrackService:ProcessTrack,6,1,1
TrackService:ProcessTrackAsync,3,1,1
TrackService:ProcessTrackAsync,8,2,2
TrackService:OnProcessTrackOperationCompleted,6,2,1
TrackService:CancelAsync,3,1,1
TrackService:IsLocalFileSystemWebService,10,3,1
ProcessTrackCompletedEventArgs:ProcessTrackCompletedEventArgs,3,1,4
