Method,LOC,CC,PC
CanadaPostComputationMethod:CanadaPostComputationMethod,7,1,5
CanadaPostComputationMethod:SendMessage,27,6,1
CanadaPostComputationMethod:HandleResult,85,10,2
CanadaPostComputationMethod:GetShippingOptionsInternal,5,1,4
CanadaPostComputationMethod:CreateItems,32,8,1
CanadaPostComputationMethod:GetShippingOptions,56,13,1
CanadaPostComputationMethod:GetFixedRate,3,1,1
CanadaPostComputationMethod:GetConfigurationRoute,14,1,3
CanadaPostComputationMethod:Install,18,1,0
CanadaPostComputationMethod:Uninstall,12,1,0
ShippingCanadaPostController:ShippingCanadaPostController,4,1,2
ShippingCanadaPostController:Configure,7,1,0
ShippingCanadaPostController:Configure,11,2,1
Destination:ToXml,38,5,1
eParcelBuilder:eParcelBuilder,6,1,4
eParcelBuilder:GetMessage,46,5,1
Item:ToXml,32,3,1
Profile:ToXml,47,6,1
RequestResult:RequestResult,4,1,0
