Implementation smell,Namespace,Class,File,Method,Description
Long Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,SetIndividualPackageLineItemsCubicRootDimensions,The method has 110 lines of code.
Complex Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,Cyclomatic complexity of the method is 11
Complex Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,SetShipmentDetails,Cyclomatic complexity of the method is 18
Complex Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,SetIndividualPackageLineItems,Cyclomatic complexity of the method is 14
Complex Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,SetIndividualPackageLineItemsCubicRootDimensions,Cyclomatic complexity of the method is 12
Complex Method,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,GetShippingOptions,Cyclomatic complexity of the method is 12
Complex Method,Nop.Plugin.Shipping.Fedex,FedexShipmentTracker,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexShipmentTracker.cs,GetShipmentEvents,Cyclomatic complexity of the method is 8
Complex Method,Nop.Plugin.Shipping.Fedex.Domain,FedexServices,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\Domain\FedexServices.cs,GetServiceName,Cyclomatic complexity of the method is 22
Complex Method,Nop.Plugin.Shipping.Fedex.Domain,FedexServices,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\Domain\FedexServices.cs,GetServiceId,Cyclomatic complexity of the method is 22
Long Parameter List,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,FedexComputationMethod,The method has 8 parameters.
Long Identifier,Nop.Plugin.Shipping.Fedex.Controllers,ShippingFedexController,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\Controllers\ShippingFedexController.cs,Configure,The length of the parameter carrierServicesOfferedDomestic is 30.
Long Identifier,Nop.Plugin.Shipping.Fedex.Controllers,ShippingFedexController,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\Controllers\ShippingFedexController.cs,Configure,The length of the parameter carrierServicesOfferedDomestic is 30.
Long Identifier,Nop.Plugin.Shipping.Fedex.Controllers,ShippingFedexController,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\Controllers\ShippingFedexController.cs,Configure,The length of the parameter carrierServicesDomesticSelectedCount is 36.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "	_orderTotalCalculationService.GetShoppingCartSubTotal (getShippingOptionRequest.Items' out orderSubTotalDiscountAmount' out orderSubTotalAppliedDiscount' out subTotalWithoutDiscountBase' out subTotalWithDiscountBase); " is 217.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "	requestedShipmentCurrency = GetRequestedShipmentCurrency (request.RequestedShipment.Shipper.Address.CountryCode' // origin " is 122.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "	Debug.WriteLine (String.Format ("SubTotal (Primary Currency) : {0} ({1})"' subTotalBase' primaryStoreCurrency.CurrencyCode)); " is 125.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "	Debug.WriteLine (String.Format ("SubTotal (Shipment Currency): {0} ({1})"' subTotalShipmentCurrency' requestedShipmentCurrency.CurrencyCode)); " is 142.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "	SetShipmentDetails (request' getShippingOptionRequest' subTotalShipmentCurrency' requestedShipmentCurrency.CurrencyCode); " is 121.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "		SetIndividualPackageLineItemsOneItemPerPackage (request' getShippingOptionRequest' subTotalShipmentCurrency' requestedShipmentCurrency.CurrencyCode); " is 149.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "		SetIndividualPackageLineItemsCubicRootDimensions (request' getShippingOptionRequest' subTotalShipmentCurrency' requestedShipmentCurrency.CurrencyCode); " is 151.
Long Statement,Nop.Plugin.Shipping.Fedex,FedexComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.Fedex\FedexComputationMethod.cs,CreateRateRequest,The length of the statement  "		SetIndividualPackageLineItems (request' getShippingOptionRequest' subTotalShipmentCurrency' requestedShipmentCurrency.CurrencyCode); " is 132.
