Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Nop.Plugin.Shipping.ByWeight,ByWeightShippingComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\ByWeightShippingComputationMethod.cs,GetShippingOptions,Cyclomatic complexity of the method is 8
Complex Method,Nop.Plugin.Shipping.ByWeight.Controllers,ShippingByWeightController,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Controllers\ShippingByWeightController.cs,EditPopup,Cyclomatic complexity of the method is 9
Complex Method,Nop.Plugin.Shipping.ByWeight.Services,ShippingByWeightService,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Services\ShippingByWeightService.cs,FindRecord,Cyclomatic complexity of the method is 30
Long Parameter List,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The method has 6 parameters.
Long Parameter List,Nop.Plugin.Shipping.ByWeight,ByWeightShippingComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\ByWeightShippingComputationMethod.cs,ByWeightShippingComputationMethod,The method has 7 parameters.
Long Parameter List,Nop.Plugin.Shipping.ByWeight,ByWeightShippingComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\ByWeightShippingComputationMethod.cs,GetRate,The method has 7 parameters.
Long Parameter List,Nop.Plugin.Shipping.ByWeight.Controllers,ShippingByWeightController,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Controllers\ShippingByWeightController.cs,ShippingByWeightController,The method has 13 parameters.
Long Parameter List,Nop.Plugin.Shipping.ByWeight.Services,IShippingByWeightService,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Services\IShippingByWeightService.cs,FindRecord,The method has 6 parameters.
Long Parameter List,Nop.Plugin.Shipping.ByWeight.Services,ShippingByWeightService,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Services\ShippingByWeightService.cs,FindRecord,The method has 7 parameters.
Long Statement,Nop.Plugin.Shipping.ByWeight.Data,EfStartUpTask,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\Data\EfStartUpTask.cs,Execute,The length of the statement  "	//otherwise' you'll get something like "The model backing the 'your context name' context has changed since the database was created. Consider using Code First Migrations to update the database" " is 194.
Long Statement,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The length of the statement  "		builder.Register<IDbContext> (c => new ShippingByWeightObjectContext (dataProviderSettings.DataConnectionString)).Named<IDbContext> ("nop_object_context_shipping_weight_zip").InstancePerHttpRequest (); " is 201.
Long Statement,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The length of the statement  "		builder.Register<ShippingByWeightObjectContext> (c => new ShippingByWeightObjectContext (dataProviderSettings.DataConnectionString)).InstancePerHttpRequest (); " is 159.
Long Statement,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The length of the statement  "		builder.Register<IDbContext> (c => new ShippingByWeightObjectContext (c.Resolve<DataSettings> ().DataConnectionString)).Named<IDbContext> ("nop_object_context_shipping_weight_zip").InstancePerHttpRequest (); " is 207.
Long Statement,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The length of the statement  "		builder.Register<ShippingByWeightObjectContext> (c => new ShippingByWeightObjectContext (c.Resolve<DataSettings> ().DataConnectionString)).InstancePerHttpRequest (); " is 165.
Long Statement,Nop.Plugin.Shipping.ByWeight,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\DependencyRegistrar.cs,Register,The length of the statement  "	builder.RegisterType<EfRepository<ShippingByWeightRecord>> ().As<IRepository<ShippingByWeightRecord>> ().WithParameter (ResolvedParameter.ForNamed<IDbContext> ("nop_object_context_shipping_weight_zip")).InstancePerHttpRequest (); " is 229.
Long Statement,Nop.Plugin.Shipping.ByWeight,ByWeightShippingComputationMethod,C:\repos\gadrianrobert_icontroldirect-ecommerce\Plugins\Nop.Plugin.Shipping.ByWeight\ByWeightShippingComputationMethod.cs,GetRate,The length of the statement  "	var shippingByWeightRecord = _shippingByWeightService.FindRecord (shippingMethodId' storeId' countryId' stateProvinceId' zip' weight); " is 134.
