Method,LOC,CC,PC
PaymentGoogleCheckoutController:PaymentGoogleCheckoutController,12,1,10
PaymentGoogleCheckoutController:GetSampleFileContent,7,3,1
PaymentGoogleCheckoutController:Configure,18,2,0
PaymentGoogleCheckoutController:Configure,20,3,1
PaymentGoogleCheckoutController:PaymentInfo,18,1,2
PaymentGoogleCheckoutController:SubmitButton,33,7,2
PaymentGoogleCheckoutController:NotificationHandler,33,9,0
PaymentGoogleCheckoutController:ValidatePaymentForm,3,1,1
PaymentGoogleCheckoutController:GetPaymentInfo,4,1,1
GoogleCheckoutPaymentProcessor:GoogleCheckoutPaymentProcessor,19,1,17
GoogleCheckoutPaymentProcessor:LogMessage,15,5,1
GoogleCheckoutPaymentProcessor:ProcessNewOrderNotification,152,21,3
GoogleCheckoutPaymentProcessor:ProcessOrderStateChangeNotification,31,7,1
GoogleCheckoutPaymentProcessor:ProcessErrorNotification,14,4,1
GoogleCheckoutPaymentProcessor:ProcessRiskInformationNotification,24,2,1
GoogleCheckoutPaymentProcessor:GetMerchantOrderByGoogleOrderId,5,1,1
GoogleCheckoutPaymentProcessor:ProcessPayment,7,1,1
GoogleCheckoutPaymentProcessor:PostProcessPayment,2,1,1
GoogleCheckoutPaymentProcessor:GetAdditionalHandlingFee,3,1,1
GoogleCheckoutPaymentProcessor:Capture,14,2,1
GoogleCheckoutPaymentProcessor:Refund,5,1,1
GoogleCheckoutPaymentProcessor:Void,5,1,1
GoogleCheckoutPaymentProcessor:ProcessRecurringPayment,5,1,1
GoogleCheckoutPaymentProcessor:CancelRecurringPayment,5,1,1
GoogleCheckoutPaymentProcessor:CanRePostProcessPayment,6,2,1
GoogleCheckoutPaymentProcessor:GetConfigurationRoute,14,1,3
GoogleCheckoutPaymentProcessor:GetPaymentInfoRoute,14,1,3
GoogleCheckoutPaymentProcessor:GetControllerType,3,1,0
GoogleCheckoutPaymentProcessor:PostCartToGoogle,62,6,3
GoogleCheckoutPaymentProcessor:GetNotificationAcknowledgmentText,9,3,0
GoogleCheckoutPaymentProcessor:VerifyMessageAuthentication,21,3,1
GoogleCheckoutPaymentProcessor:ProcessCallBackRequest,28,15,1
GoogleCheckoutPaymentProcessor:Install,14,1,0
GoogleCheckoutPaymentProcessor:Uninstall,14,1,0
RouteProvider:RegisterRoutes,16,1,1
