Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Nop.Core,WebHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\WebHelper.cs,GetStoreHost,Cyclomatic complexity of the method is 12
Complex Method,Nop.Core,WebHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\WebHelper.cs,IsStaticResource,Cyclomatic complexity of the method is 15
Complex Method,Nop.Core,WebHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\WebHelper.cs,ModifyQueryString,Cyclomatic complexity of the method is 18
Complex Method,Nop.Core,WebHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\WebHelper.cs,RemoveQueryString,Cyclomatic complexity of the method is 12
Complex Method,Nop.Core.Data,DataSettingsManager,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Data\DataSettingsManager.cs,ParseSettings,Cyclomatic complexity of the method is 15
Complex Method,Nop.Core.Configuration,NopConfig,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Configuration\NopConfig.cs,Create,Cyclomatic complexity of the method is 9
Complex Method,Nop.Core.Infrastructure,AppDomainTypeFinder,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Infrastructure\AppDomainTypeFinder.cs,FindClassesOfType,Cyclomatic complexity of the method is 8
Complex Method,Nop.Core.Html,BBCodeHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Html\BBCodeHelper.cs,FormatText,Cyclomatic complexity of the method is 9
Complex Method,Nop.Core.Html,HtmlHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Html\HtmlHelper.cs,FormatText,Cyclomatic complexity of the method is 8
Complex Method,Nop.Core.Html.CodeFormatter,CodeFormatHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Libraries\Nop.Core\Html\CodeFormatter\CodeFormatHelper.cs,Highlight,Cyclomatic complexity of the method is 33
