Implementation smell,Namespace,Class,File,Method,Description
Long Method,Nop.Web.Framework,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\DependencyRegistrar.cs,Register,The method has 160 lines of code.
Complex Method,Nop.Web.Framework,RemotePost,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\RemotePost.cs,Post,Cyclomatic complexity of the method is 8
Complex Method,Nop.Web.Framework,Extensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Extensions.cs,RelativeFormat,Cyclomatic complexity of the method is 13
Complex Method,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,DatePickerDropDowns,Cyclomatic complexity of the method is 9
Complex Method,Nop.Web.Framework.Controllers,FormValueRequiredAttribute,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Controllers\FormValueRequiredAttribute.cs,IsValidForRequest,Cyclomatic complexity of the method is 10
Complex Method,Nop.Web.Framework.Security,FilePermissionHelper,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Security\FilePermissionHelper.cs,CheckPermissions,Cyclomatic complexity of the method is 32
Complex Method,Nop.Web.Framework.Security,NopHttpsRequirementAttribute,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Security\NopHttpsRequirementAttribute.cs,OnAuthorization,Cyclomatic complexity of the method is 16
Complex Method,Nop.Web.Framework.Seo,GenericPathRoute,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Seo\GenericPathRoute.cs,GetRouteData,Cyclomatic complexity of the method is 21
Complex Method,Nop.Web.Framework.Themes,ThemeableVirtualPathProviderViewEngine,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\Themes\ThemeableVirtualPathProviderViewEngine.cs,GetPath,Cyclomatic complexity of the method is 8
Complex Method,Nop.Web.Framework.UI,PageHeadBuilder,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\UI\PageHeadBuilder.cs,GenerateTitle,Cyclomatic complexity of the method is 9
Complex Method,Nop.Web.Framework.UI.Paging,Pager,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\UI\Paging\Pager.cs,ToHtmlString,Cyclomatic complexity of the method is 15
Long Parameter List,Nop.Web.Framework,DependencyRegistrar,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\DependencyRegistrar.cs,Register,The method has 15 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,LocalizedEditor,The method has 6 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,DeleteConfirmation,The method has 6 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,OverrideStoreCheckboxFor,The method has 5 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,OverrideStoreCheckboxFor,The method has 6 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,OverrideStoreCheckboxFor,The method has 5 parameters.
Long Parameter List,Nop.Web.Framework,HtmlExtensions,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\HtmlExtensions.cs,DatePickerDropDowns,The method has 10 parameters.
Long Parameter List,Nop.Web.Framework,WebWorkContext,C:\repos\gadrianrobert_icontroldirect-ecommerce\Presentation\Nop.Web.Framework\WebWorkContext.cs,WebWorkContext,The method has 12 parameters.
