Method,LOC,CC,PC
FeedFroogleController:FeedFroogleController,13,1,11
FeedFroogleController:Configure,44,9,0
FeedFroogleController:Configure,13,2,1
FeedFroogleController:GenerateFeed,60,15,1
FeedFroogleController:GoogleProductList,27,1,2
FeedFroogleController:GoogleProductUpdate,26,2,2
EfStartUpTask:Execute,5,1,0
GoogleProductObjectContext:GoogleProductObjectContext,3,1,1
GoogleProductObjectContext:OnModelCreating,6,1,1
GoogleProductObjectContext:CreateDatabaseScript,3,1,0
GoogleProductObjectContext:Set,3,1,0
GoogleProductObjectContext:Install,6,1,0
GoogleProductObjectContext:Uninstall,4,1,0
GoogleProductObjectContext:ExecuteStoredProcedureList,3,1,2
GoogleProductObjectContext:SqlQuery,3,1,2
GoogleProductObjectContext:ExecuteSqlCommand,3,1,3
GoogleProductRecordMap:GoogleProductRecordMap,4,1,1
DependencyRegistrar:Register,18,2,6
FroogleService:FroogleService,15,1,13
FroogleService:StripInvalidChars,25,3,2
FroogleService:GetUsedCurrency,6,2,0
FroogleService:GetConfigurationRoute,14,1,3
FroogleService:GenerateFeed,239,55,2
FroogleService:Install,33,1,0
FroogleService:Uninstall,28,1,0
FroogleService:GenerateStaticFile,8,4,1
FeedFroogleModel:FeedFroogleModel,6,1,0
IGoogleService:DeleteGoogleProduct,1,1,1
IGoogleService:GetAll,1,1,0
IGoogleService:GetById,1,1,1
IGoogleService:GetByProductId,1,1,1
IGoogleService:InsertGoogleProductRecord,1,1,1
IGoogleService:UpdateGoogleProductRecord,1,1,1
IGoogleService:GetTaxonomyList,1,1,0
GoogleService:GoogleService,3,1,1
GoogleService:GetEmbeddedFileContent,7,3,1
GoogleService:DeleteGoogleProduct,5,2,1
GoogleService:GetAll,7,1,0
GoogleService:GetById,5,1,1
GoogleService:GetByProductId,10,1,1
GoogleService:InsertGoogleProductRecord,5,2,1
GoogleService:UpdateGoogleProductRecord,5,2,1
GoogleService:GetTaxonomyList,10,1,0
