Method,LOC,CC,PC
CheckMoneyOrderPaymentProcessor:CheckMoneyOrderPaymentProcessor,5,1,3
CheckMoneyOrderPaymentProcessor:ProcessPayment,5,1,1
CheckMoneyOrderPaymentProcessor:PostProcessPayment,3,1,1
CheckMoneyOrderPaymentProcessor:GetAdditionalHandlingFee,4,1,1
CheckMoneyOrderPaymentProcessor:Capture,5,1,1
CheckMoneyOrderPaymentProcessor:Refund,5,1,1
CheckMoneyOrderPaymentProcessor:Void,5,1,1
CheckMoneyOrderPaymentProcessor:ProcessRecurringPayment,5,1,1
CheckMoneyOrderPaymentProcessor:CancelRecurringPayment,5,1,1
CheckMoneyOrderPaymentProcessor:CanRePostProcessPayment,6,2,1
CheckMoneyOrderPaymentProcessor:GetConfigurationRoute,14,1,3
CheckMoneyOrderPaymentProcessor:GetPaymentInfoRoute,14,1,3
CheckMoneyOrderPaymentProcessor:GetControllerType,3,1,0
CheckMoneyOrderPaymentProcessor:Install,15,1,0
CheckMoneyOrderPaymentProcessor:Uninstall,12,1,0
PaymentCheckMoneyOrderController:PaymentCheckMoneyOrderController,6,1,4
PaymentCheckMoneyOrderController:Configure,16,2,3
PaymentCheckMoneyOrderController:Configure,28,7,7
PaymentCheckMoneyOrderController:PaymentInfo,7,1,0
PaymentCheckMoneyOrderController:ValidatePaymentForm,4,1,1
PaymentCheckMoneyOrderController:GetPaymentInfo,4,1,1
