Method,LOC,CC,PC
PaypalHelper:GetPaymentStatus,37,22,2
PayPalStandardPaymentProcessor:PayPalStandardPaymentProcessor,11,1,9
PayPalStandardPaymentProcessor:GetPaypalUrl,3,1,0
PayPalStandardPaymentProcessor:GetPDTDetails,27,6,3
PayPalStandardPaymentProcessor:VerifyIPN,23,7,2
PayPalStandardPaymentProcessor:ProcessPayment,5,1,1
PayPalStandardPaymentProcessor:PostProcessPayment,153,16,1
PayPalStandardPaymentProcessor:GetAdditionalHandlingFee,4,1,1
PayPalStandardPaymentProcessor:Capture,5,1,1
PayPalStandardPaymentProcessor:Refund,5,1,1
PayPalStandardPaymentProcessor:Void,5,1,1
PayPalStandardPaymentProcessor:ProcessRecurringPayment,5,1,1
PayPalStandardPaymentProcessor:CancelRecurringPayment,5,1,1
PayPalStandardPaymentProcessor:CanRePostProcessPayment,8,2,1
PayPalStandardPaymentProcessor:GetConfigurationRoute,14,1,3
PayPalStandardPaymentProcessor:GetPaymentInfoRoute,14,1,3
PayPalStandardPaymentProcessor:GetControllerType,3,1,0
PayPalStandardPaymentProcessor:Install,33,1,0
PayPalStandardPaymentProcessor:Uninstall,26,1,0
RouteProvider:RegisterRoutes,23,1,1
PaymentPayPalStandardController:PaymentPayPalStandardController,11,1,9
PaymentPayPalStandardController:Configure,28,2,9
PaymentPayPalStandardController:Configure,58,19,19
PaymentPayPalStandardController:PaymentInfo,3,1,0
PaymentPayPalStandardController:ValidatePaymentForm,4,1,1
PaymentPayPalStandardController:GetPaymentInfo,4,1,1
PaymentPayPalStandardController:PDTHandler,111,10,1
PaymentPayPalStandardController:IPNHandler,169,41,0
PaymentPayPalStandardController:CancelOrder,5,1,1
